Speaker A,Speaker B,Score,Test
8629,7517,0.6914073,0
8629,7517,0.6971091,0
8629,7517,0.7144632,0
8629,7635,0.66356933,0
8629,7635,0.70247734,0
8629,7635,0.7123535,0
8629,7635,0.728863,0
8629,7635,0.66550124,0
8629,7635,0.67024255,0
8629,7780,0.64626807,0
8629,7780,0.6136972,0
8629,7780,0.66751087,0
8629,7780,0.6537842,0
8629,7780,0.6839846,0
8629,7780,0.62978566,0
8629,7794,0.7693232,0
8629,7794,0.77049565,0
8629,7794,0.7641505,0
8629,7794,0.7429116,0
8629,7794,0.76549923,0
8629,7794,0.7522868,0
8629,7794,0.75621414,0
8629,7794,0.7415745,0
8629,7800,0.6157638,0
8629,7800,0.6706199,0
8629,7800,0.61949694,0
8629,7800,0.633386,0
8629,7800,0.6197717,0
8629,7800,0.5848234,0
8629,7800,0.6066303,0
8629,7859,0.67412364,0
8629,7859,0.5895083,0
8629,7859,0.63769746,0
8629,7859,0.6565992,0
8629,7859,0.6751416,0
8629,7859,0.6011173,0
8629,7859,0.660553,0
8629,78,0.8250532,0
8629,78,0.81064963,0
8629,78,0.79662514,0
8629,78,0.74986833,0
8629,78,0.79393125,0
8629,78,0.8144499,0
8629,78,0.81495976,0
8629,78,0.8027741,0
8629,8014,0.62544155,0
8629,8014,0.6255063,0
8629,8014,0.6423033,0
8629,8014,0.63097,0
8629,8014,0.6466885,0
8629,8014,0.59388417,0
8629,8051,0.6931323,0
8629,8051,0.6901901,0
8629,8051,0.68496203,0
8629,8051,0.6852213,0
8629,8051,0.6872703,0
8629,8051,0.68740696,0
8629,8051,0.703563,0
8629,8051,0.70394135,0
8629,8051,0.67821825,0
8629,8051,0.6886941,0
8629,8051,0.7042452,0
8629,8051,0.6495867,0
8629,8051,0.68056613,0
8629,8063,0.7688051,0
8629,8063,0.7596979,0
8629,8063,0.7273369,0
8629,8063,0.74406075,0
8629,8063,0.7500173,0
8629,8088,0.92053986,0
8629,8088,0.9165692,0
8629,8088,0.9138098,0
8629,8088,0.9314029,0
8629,8088,0.9136905,0
8629,8088,0.9415122,0
8629,8095,0.74343646,0
8629,8095,0.75430954,0
8629,8095,0.7570149,0
8629,8095,0.7314495,0
8629,8095,0.7190462,0
8629,8095,0.75104344,0
8629,8095,0.77513516,0
8629,8098,0.7010629,0
8629,8098,0.69136095,0
8629,8098,0.7154933,0
8629,8098,0.7122084,0
8629,8098,0.72726506,0
8629,8108,0.83467144,0
8629,8108,0.8384706,0
8629,8123,0.6322118,0
8629,8123,0.64443696,0
8629,8123,0.65148187,0
8629,8123,0.63570184,0
8629,8123,0.64716595,0
8629,8123,0.6322596,0
8629,8226,0.7945678,0
8629,8226,0.7846915,0
8629,8226,0.7778188,0
8629,8226,0.7629463,0
8629,8226,0.80063224,0
8629,8226,0.7920589,0
8629,8226,0.7973875,0
8629,8226,0.7777183,0
8629,8226,0.79687756,0
8629,8226,0.78742373,0
8629,8238,0.79537886,0
8629,8238,0.79007757,0
8629,8238,0.75923884,0
8629,8238,0.8012378,0
8629,8238,0.7649777,0
8629,8238,0.7720249,0
8629,8312,0.6080703,0
8629,8312,0.66385335,0
8629,8312,0.6603524,0
8629,8312,0.6348195,0
8629,8312,0.6075137,0
8629,831,0.6882974,0
8629,831,0.6586209,0
8629,831,0.6728015,0
8629,831,0.67996764,0
8629,831,0.67268145,0
8629,831,0.6875053,0
8629,831,0.66893876,0
8629,831,0.6883266,0
8629,831,0.6790471,0
8629,8324,0.76106405,0
8629,8324,0.77081054,0
8629,8324,0.6045712,0
8629,8324,0.63266236,0
8629,8324,0.6718594,0
8629,839,0.87228405,0
8629,839,0.8749423,0
8629,839,0.88686174,0
8629,839,0.88725394,0
8629,839,0.8919287,0
8629,839,0.89044595,0
8629,83,0.77644277,0
8629,83,0.7492341,0
8629,83,0.7598468,0
8629,83,0.76116824,0
8629,83,0.7618246,0
8629,83,0.7617779,0
8629,83,0.77605796,0
8629,83,0.76376164,0
8629,83,0.74191517,0
8629,8419,0.64891815,0
8629,8419,0.68263495,0
8629,8425,0.74316823,0
8629,8425,0.80786216,0
8629,8425,0.8031628,0
8629,8425,0.8287098,0
8629,8425,0.7973912,0
8629,8425,0.83384764,0
8629,8465,0.63414586,0
8629,8465,0.6025967,0
8629,8465,0.6269176,0
8629,8465,0.59323406,0
8629,8465,0.64608794,0
8629,8468,0.6759793,0
8629,8468,0.73739606,0
8629,8468,0.7642323,0
8629,8580,0.71409565,0
8629,8609,0.9354291,0
8629,8609,0.94206417,0
8629,8609,0.93274605,0
8629,8609,0.92660886,0
8629,8609,0.92891973,0
8629,8609,0.94100934,0
8629,8609,0.94443905,0
8629,8609,0.95126516,0
8629,8629,0.94253135,1
8629,8629,0.9604474,1
8629,8629,0.9337104,1
8629,8629,0.94309646,1
8629,8629,0.97082126,1
8629,8629,0.88790035,1
8629,8629,0.9403598,1
8629,8629,0.95015335,1
8629,8629,0.95009506,1
8629,8629,0.95971984,1
8629,8629,0.947899,1
8629,8629,0.96427834,1
8629,8629,0.9597769,1
8629,8629,0.9624257,1
8629,8629,0.9702339,1
8629,8629,0.9489217,1
8629,8629,0.88126266,1
8629,8629,0.92528945,1
8629,8629,0.9576979,1
8629,8629,0.8860738,1
8629,8629,0.9438061,1
8629,8629,0.8557231,1
8629,8629,0.9149599,1
8629,8629,0.9345529,1
8629,8629,0.9222441,1
8629,8629,0.9564655,1
8629,8629,0.97589916,1
8629,8629,0.96158564,1
8629,8629,0.97546506,1
8629,8629,0.9652275,1
8629,8630,0.7583879,0
8629,8630,0.7357893,0
8629,8630,0.7353438,0
8629,8630,0.73024905,0
8629,8630,0.73223084,0
8629,8630,0.7363205,0
8629,8630,0.7268567,0
8629,8747,0.8062637,0
8629,8747,0.75621355,0
8629,8747,0.76075363,0
8629,8747,0.71941173,0
8629,8747,0.70799625,0
8629,8747,0.7449523,0
8629,8747,0.73198926,0
8629,8770,0.6639894,0
8629,8770,0.66079766,0
8629,8770,0.64913857,0
8629,8770,0.64397526,0
8629,8770,0.64903873,0
8629,8770,0.65610623,0
8629,8770,0.66141343,0
8629,8770,0.63319486,0
8629,8770,0.6296999,0
8629,8797,0.8362649,0
8629,8797,0.84508675,0
8629,8797,0.88733184,0
8629,8797,0.86234283,0
8629,8797,0.8514962,0
8629,8797,0.87283814,0
8629,8797,0.8506632,0
8629,87,0.6269388,0
8629,87,0.637221,0
8629,87,0.639735,0
8629,87,0.65156233,0
8629,87,0.6366502,0
8629,87,0.6207876,0
8629,87,0.6391235,0
8629,8838,0.6666527,0
8629,8838,0.7009572,0
8629,8838,0.679901,0
8629,8838,0.67968094,0
8629,8838,0.6838647,0
8629,8838,0.66502655,0
8629,8838,0.7548852,0
8629,8838,0.67093027,0
8629,8838,0.6863469,0
8629,8838,0.6621095,0
8629,887,0.6860549,0
8629,887,0.70852077,0
8629,8975,0.7495415,0
8629,8975,0.78025806,0
8629,8975,0.75702804,0
8629,8975,0.78818154,0
8629,8975,0.7622442,0
8629,8975,0.76567876,0
8629,89,0.6679677,0
8629,89,0.6571274,0
8629,89,0.6603025,0
8629,909,0.78728294,0
8629,909,0.7771276,0
8629,909,0.74124026,0
8629,909,0.75612557,0
8629,909,0.76332796,0
8629,909,0.7824007,0
8629,909,0.7753122,0
8629,909,0.77175903,0
8629,909,0.6940392,0
8629,909,0.7455857,0
8630,7226,0.78658915,0
8630,7226,0.767802,0
8630,7226,0.820509,0
8630,7226,0.84100986,0
8630,7264,0.8183744,0
8630,7264,0.87162757,0
8630,7264,0.86105096,0
8630,7264,0.8499474,0
8630,7264,0.843603,0
8630,7278,0.7537409,0
8630,7278,0.7233043,0
8630,7278,0.7241806,0
8630,7278,0.75672555,0
8630,7302,0.8113351,0
8630,7302,0.8092096,0
8630,7302,0.83790344,0
8630,7302,0.8152572,0
8630,7302,0.81886876,0
8630,730,0.6318852,0
8630,730,0.6333162,0
8630,730,0.61177707,0
8630,730,0.61906993,0
8630,730,0.62308836,0
8630,730,0.6313721,0
8630,7312,0.82113683,0
8630,7367,0.908246,0
8630,7367,0.903511,0
8630,7367,0.9223943,0
8630,7367,0.9077207,0
8630,7367,0.89234483,0
8630,7402,0.7421071,0
8630,7402,0.7027527,0
8630,7402,0.70541054,0
8630,7402,0.74062693,0
8630,7447,0.7665325,0
8630,7447,0.7547585,0
8630,7447,0.741173,0
8630,7447,0.7511717,0
8630,7447,0.7358246,0
8630,7447,0.74169683,0
8630,7447,0.75426793,0
8630,7447,0.7690848,0
8630,7447,0.76777554,0
8630,7505,0.9126239,0
8630,7505,0.8847116,0
8630,7511,0.743988,0
8630,7511,0.757246,0
8630,7511,0.77390206,0
8630,7511,0.7460894,0
8630,7511,0.75271547,0
8630,7511,0.74578714,0
8630,7511,0.74624753,0
8630,7511,0.75763005,0
8630,7511,0.76485175,0
8630,7517,0.7698643,0
8630,7517,0.72324455,0
8630,7517,0.73659575,0
8630,7517,0.7405249,0
8630,7635,0.59445137,0
8630,7635,0.5963794,0
8630,7635,0.5889403,0
8630,7635,0.5937351,0
8630,7635,0.5956249,0
8630,7635,0.5947226,0
8630,7635,0.60259026,0
8630,7635,0.59719956,0
8630,7635,0.5860062,0
8630,7635,0.59880984,0
8630,7780,0.75326025,0
8630,7780,0.73087436,0
8630,7780,0.725603,0
8630,7780,0.7464432,0
8630,7780,0.6964444,0
8630,7794,0.657602,0
8630,7794,0.6255359,0
8630,7794,0.66523576,0
8630,7794,0.6611738,0
8630,7859,0.82434344,0
8630,7859,0.8187764,0
8630,7859,0.8355447,0
8630,7859,0.81581527,0
8630,7859,0.81758696,0
8630,78,0.8898678,0
8630,78,0.89547575,0
8630,78,0.86047757,0
8630,78,0.85841185,0
8630,78,0.8628191,0
8630,8014,0.7866741,0
8630,8051,0.75014955,0
8630,8051,0.7627199,0
8630,8051,0.74169385,0
8630,8051,0.77411705,0
8630,8051,0.764032,0
8630,8051,0.7891018,0
8630,8063,0.6960395,0
8630,8063,0.6614113,0
8630,8063,0.6775284,0
8630,8063,0.6815011,0
8630,8063,0.6942855,0
8630,8063,0.71589553,0
8630,8088,0.8431127,0
8630,8088,0.8054968,0
8630,8088,0.7966653,0
8630,8088,0.80151033,0
8630,8088,0.82396376,0
8630,8088,0.7932482,0
8630,8088,0.79325324,0
8630,8095,0.8039881,0
8630,8095,0.76711273,0
8630,8095,0.79282856,0
8630,8095,0.7520455,0
8630,8095,0.76785564,0
8630,8095,0.7816461,0
8630,8095,0.75763214,0
8630,8095,0.7627047,0
8630,8098,0.700297,0
8630,8098,0.7284754,0
8630,8098,0.7097021,0
8630,8098,0.73871547,0
8630,8098,0.7876955,0
8630,8098,0.7499013,0
8630,8098,0.7366977,0
8630,8108,0.8766477,0
8630,8108,0.90261865,0
8630,8108,0.799741,0
8630,8108,0.88782555,0
8630,8108,0.87665224,0
8630,8108,0.88369095,0
8630,8123,0.7785747,0
8630,8123,0.7040405,0
8630,8123,0.70442146,0
8630,8123,0.7270322,0
8630,8123,0.66998005,0
8630,8123,0.7040994,0
8630,8123,0.8078028,0
8630,8226,0.920376,0
8630,8226,0.9247148,0
8630,8226,0.91760296,0
8630,8226,0.9163455,0
8630,8226,0.9284632,0
8630,8226,0.924512,0
8630,8226,0.935212,0
8630,8226,0.9250894,0
8630,8238,0.73003316,0
8630,8238,0.68639404,0
8630,8238,0.6479925,0
8630,8238,0.6724403,0
8630,8238,0.65928566,0
8630,8238,0.6935675,0
8630,8238,0.69980353,0
8630,8238,0.67577577,0
8630,8312,0.6951837,0
8630,8312,0.72997916,0
8630,8312,0.703323,0
8630,8312,0.7242077,0
8630,8312,0.7208899,0
8630,831,0.7148808,0
8630,831,0.7619709,0
8630,831,0.7409109,0
8630,8324,0.74363214,0
8630,8324,0.7097592,0
8630,8324,0.7486925,0
8630,8324,0.7700931,0
8630,839,0.7059033,0
8630,839,0.7364836,0
8630,839,0.73935616,0
8630,83,0.64539933,0
8630,83,0.61713886,0
8630,83,0.6386465,0
8630,83,0.6395532,0
8630,8419,0.81730425,0
8630,8419,0.77931505,0
8630,8425,0.87113786,0
8630,8425,0.8535172,0
8630,8425,0.85637766,0
8630,8425,0.8631669,0
8630,8425,0.8618623,0
8630,8425,0.85284656,0
8630,8425,0.8752788,0
8630,8425,0.8631674,0
8630,8425,0.87459,0
8630,8465,0.72705704,0
8630,8465,0.7709973,0
8630,8465,0.735271,0
8630,8465,0.72052467,0
8630,8465,0.7078053,0
8630,8465,0.7771126,0
8630,8468,0.8490734,0
8630,8468,0.8579699,0
8630,8468,0.8695555,0
8630,8468,0.857731,0
8630,8468,0.80014694,0
8630,8468,0.85624224,0
8630,8580,0.8692673,0
8630,8580,0.86481273,0
8630,8580,0.8648381,0
8630,8609,0.80574167,0
8630,8609,0.7915108,0
8630,8609,0.7819334,0
8630,8609,0.78266275,0
8630,8609,0.7840732,0
8630,8609,0.763752,0
8630,8609,0.8004176,0
8630,8609,0.78011507,0
8630,8629,0.92700243,0
8630,8629,0.91362166,0
8630,8629,0.8916125,0
8630,8629,0.9154357,0
8630,8629,0.9366212,0
8630,8629,0.93096906,0
8630,8629,0.87386155,0
8630,8629,0.9391776,0
8630,8630,0.95351243,1
8630,8630,0.961262,1
8630,8630,0.9665191,1
8630,8630,0.96948165,1
8630,8630,0.9576523,1
8630,8630,0.95762014,1
8630,8630,0.9571699,1
8630,8630,0.9564085,1
8630,8630,0.962539,1
8630,8630,0.9535258,1
8630,8630,0.9555001,1
8630,8630,0.9656204,1
8630,8630,0.9578969,1
8630,8630,0.9592711,1
8630,8630,0.95946664,1
8630,8630,0.9553871,1
8630,8630,0.9497489,1
8630,8630,0.9535706,1
8630,8630,0.96661997,1
8630,8630,0.9611736,1
8630,8630,0.96331555,1
8630,8630,0.9590553,1
8630,8630,0.9576906,1
8630,8630,0.9557261,1
8630,8630,0.9678586,1
8630,8630,0.96133167,1
8630,8630,0.9647769,1
8630,8630,0.9631892,1
8630,8630,0.9569375,1
8630,8630,0.96337456,1
8630,8630,0.95810974,1
8630,8630,0.9633673,1
8630,8630,0.9487226,1
8630,8630,0.96162903,1
8630,8630,0.96746737,1
8630,8630,0.9689721,1
8630,8747,0.83904153,0
8630,8747,0.860924,0
8630,8747,0.82385564,0
8630,8747,0.8573463,0
8630,8770,0.84388137,0
8630,8770,0.85177755,0
8630,8770,0.81232554,0
8630,8770,0.8442789,0
8630,8770,0.8330892,0
8630,8770,0.8191153,0
8630,8770,0.8268287,0
8630,8797,0.7928666,0
8630,8797,0.7767688,0
8630,8797,0.7810619,0
8630,8797,0.7992478,0
8630,8797,0.80577517,0
8630,87,0.7541208,0
8630,87,0.77307785,0
8630,87,0.7580936,0
8630,87,0.7680143,0
8630,87,0.7533742,0
8630,8838,0.8339879,0
8630,8838,0.78934634,0
8630,8838,0.7896375,0
8630,8838,0.7678501,0
8630,8838,0.8486155,0
8630,887,0.77762747,0
8630,887,0.7875219,0
8630,887,0.77325004,0
8630,887,0.7764063,0
8630,887,0.7751465,0
8630,887,0.7797128,0
8630,8975,0.65980697,0
8630,8975,0.64554507,0
8630,8975,0.6324806,0
8630,8975,0.63025665,0
8630,8975,0.6514959,0
8630,8975,0.6844757,0
8630,8975,0.6362608,0
8630,89,0.82103205,0
8630,89,0.7949827,0
8630,89,0.8109626,0
8630,89,0.80076015,0
8630,89,0.8356552,0
8630,89,0.8211163,0
8630,89,0.8008709,0
8630,89,0.769807,0
8630,909,0.8356373,0
8630,909,0.8450348,0
8630,909,0.8433043,0
8630,909,0.8329382,0
8630,909,0.838307,0
8630,909,0.8360981,0
8747,7226,0.7675883,0
8747,7226,0.7838909,0
8747,7226,0.7736564,0
8747,7226,0.80157626,0
8747,7226,0.8003777,0
8747,7226,0.79373056,0
8747,7226,0.7511093,0
8747,7226,0.75097406,0
8747,7226,0.7712106,0
8747,7264,0.9201059,0
8747,7264,0.9084878,0
8747,7264,0.89920235,0
8747,7264,0.9147569,0
8747,7264,0.91937685,0
8747,7278,0.8226718,0
8747,7278,0.8527306,0
8747,7278,0.83396304,0
8747,7278,0.6935491,0
8747,7278,0.7540922,0
8747,7302,0.75753325,0
8747,7302,0.73160636,0
8747,7302,0.7306366,0
8747,7302,0.74834347,0
8747,7302,0.750378,0
8747,7302,0.7401756,0
8747,7302,0.7301409,0
8747,7302,0.7475209,0
8747,730,0.62255925,0
8747,730,0.6272899,0
8747,730,0.6299115,0
8747,730,0.62298054,0
8747,730,0.63269174,0
8747,7312,0.80523527,0
8747,7312,0.80348134,0
8747,7367,0.8691307,0
8747,7367,0.8268956,0
8747,7367,0.86798173,0
8747,7367,0.78813636,0
8747,7367,0.8406087,0
8747,7367,0.84310836,0
8747,7402,0.7073036,0
8747,7402,0.7346067,0
8747,7402,0.70520353,0
8747,7402,0.7088196,0
8747,7402,0.74912536,0
8747,7402,0.7678358,0
8747,7402,0.7517045,0
8747,7447,0.77687573,0
8747,7447,0.77220565,0
8747,7447,0.79496825,0
8747,7505,0.92990315,0
8747,7505,0.9570191,0
8747,7505,0.9397532,0
8747,7505,0.9157412,0
8747,7505,0.9440086,0
8747,7505,0.9650682,0
8747,7511,0.75171244,0
8747,7511,0.7555667,0
8747,7511,0.7301582,0
8747,7517,0.69761115,0
8747,7517,0.6613362,0
8747,7517,0.6783029,0
8747,7517,0.6963705,0
8747,7517,0.6173483,0
8747,7517,0.60393095,0
8747,7517,0.6342833,0
8747,7517,0.6102077,0
8747,7517,0.6166792,0
8747,7635,0.7079557,0
8747,7635,0.72411835,0
8747,7635,0.6775313,0
8747,7635,0.66574854,0
8747,7635,0.66395587,0
8747,7635,0.6845085,0
8747,7780,0.8031687,0
8747,7780,0.8083266,0
8747,7780,0.7862773,0
8747,7780,0.80627847,0
8747,7780,0.84356034,0
8747,7780,0.8819227,0
8747,7794,0.6307126,0
8747,7794,0.6221099,0
8747,7794,0.5881531,0
8747,7794,0.6326456,0
8747,7794,0.6172046,0
8747,7794,0.63407433,0
8747,7794,0.66770697,0
8747,7794,0.63416684,0
8747,7794,0.6299975,0
8747,7800,0.7328498,0
8747,7800,0.70924115,0
8747,7800,0.68871725,0
8747,7800,0.7678261,0
8747,7800,0.73652583,0
8747,7800,0.7299589,0
8747,7800,0.7425256,0
8747,7800,0.75728416,0
8747,7800,0.73360056,0
8747,7859,0.8446746,0
8747,7859,0.8299936,0
8747,7859,0.8248988,0
8747,7859,0.82730186,0
8747,7859,0.8335514,0
8747,7859,0.79461324,0
8747,78,0.8952283,0
8747,78,0.84562457,0
8747,78,0.8681869,0
8747,78,0.8631413,0
8747,78,0.8808732,0
8747,8014,0.68588734,0
8747,8014,0.76765454,0
8747,8051,0.75128496,0
8747,8051,0.7756329,0
8747,8051,0.7993588,0
8747,8051,0.80414915,0
8747,8051,0.7756051,0
8747,8051,0.7961954,0
8747,8051,0.78272206,0
8747,8051,0.7643275,0
8747,8051,0.7957549,0
8747,8051,0.7634926,0
8747,8063,0.6408124,0
8747,8063,0.6747572,0
8747,8063,0.69437456,0
8747,8063,0.6671215,0
8747,8088,0.72638273,0
8747,8088,0.6991472,0
8747,8088,0.73218197,0
8747,8088,0.6924408,0
8747,8088,0.7340617,0
8747,8095,0.79856914,0
8747,8095,0.7645919,0
8747,8095,0.78023237,0
8747,8095,0.7965082,0
8747,8095,0.77011746,0
8747,8095,0.76290196,0
8747,8095,0.7123857,0
8747,8098,0.69037426,0
8747,8098,0.72217464,0
8747,8098,0.709097,0
8747,8098,0.7158597,0
8747,8098,0.6749823,0
8747,8098,0.7220726,0
8747,8098,0.7003819,0
8747,8098,0.73396444,0
8747,8108,0.7790184,0
8747,8108,0.82051444,0
8747,8108,0.8450911,0
8747,8108,0.80402905,0
8747,8108,0.7957384,0
8747,8123,0.7461849,0
8747,8123,0.7412274,0
8747,8123,0.7629502,0
8747,8123,0.7813937,0
8747,8123,0.7658526,0
8747,8123,0.81549484,0
8747,8226,0.8663415,0
8747,8226,0.86112887,0
8747,8226,0.836797,0
8747,8226,0.8322269,0
8747,8226,0.87113196,0
8747,8226,0.8718551,0
8747,8238,0.5609865,0
8747,8238,0.54933727,0
8747,8238,0.6532531,0
8747,8238,0.6443123,0
8747,8238,0.6569358,0
8747,8238,0.6566004,0
8747,8238,0.5956497,0
8747,8312,0.72980285,0
8747,8312,0.6877418,0
8747,8312,0.68610847,0
8747,8312,0.69224584,0
8747,8312,0.7047215,0
8747,8312,0.68509984,0
8747,8312,0.7147857,0
8747,8312,0.67576694,0
8747,8312,0.6253878,0
8747,8312,0.7074136,0
8747,8312,0.70435095,0
8747,8312,0.69338953,0
8747,831,0.78777957,0
8747,831,0.7827184,0
8747,831,0.81522036,0
8747,831,0.82427025,0
8747,831,0.8076937,0
8747,8324,0.78180397,0
8747,8324,0.7836611,0
8747,8324,0.8276975,0
8747,8324,0.82777685,0
8747,8324,0.7949927,0
8747,839,0.5545363,0
8747,839,0.5841682,0
8747,83,0.6463189,0
8747,83,0.64639753,0
8747,83,0.65491706,0
8747,83,0.6284901,0
8747,83,0.6401648,0
8747,8419,0.90661716,0
8747,8419,0.8935543,0
8747,8419,0.9087253,0
8747,8419,0.88470674,0
8747,8419,0.9110174,0
8747,8419,0.9022441,0
8747,8419,0.9030138,0
8747,8425,0.84935296,0
8747,8425,0.82922995,0
8747,8425,0.83739233,0
8747,8425,0.824221,0
8747,8425,0.84271395,0
8747,8465,0.7987709,0
8747,8465,0.78777933,0
8747,8465,0.791973,0
8747,8465,0.7735903,0
8747,8465,0.8089333,0
8747,8465,0.8056333,0
8747,8468,0.89430475,0
8747,8468,0.8893577,0
8747,8468,0.7685257,0
8747,8468,0.7684404,0
8747,8468,0.80969816,0
8747,8468,0.81604314,0
8747,8580,0.9225287,0
8747,8580,0.93029076,0
8747,8580,0.9328892,0
8747,8609,0.65984786,0
8747,8609,0.6583301,0
8747,8609,0.64455235,0
8747,8609,0.6974102,0
8747,8629,0.80776274,0
8747,8629,0.82356936,0
8747,8629,0.82097626,0
8747,8629,0.8659855,0
8747,8630,0.8636329,0
8747,8630,0.86727613,0
8747,8630,0.8627552,0
8747,8630,0.89334476,0
8747,8630,0.906723,0
8747,8747,0.9826634,1
8747,8747,0.9851774,1
8747,8747,0.984626,1
8747,8747,0.97818273,1
8747,8747,0.9700419,1
8747,8747,0.962533,1
8747,8747,0.96876305,1
8747,8747,0.9510125,1
8747,8747,0.9686669,1
8747,8747,0.9818835,1
8747,8747,0.98589116,1
8747,8747,0.96954054,1
8747,8747,0.96010745,1
8747,8747,0.97755396,1
8747,8747,0.9772186,1
8747,8747,0.9729517,1
8747,8747,0.9772727,1
8747,8747,0.977,1
8747,8747,0.96707296,1
8747,8747,0.9795257,1
8747,8747,0.97126067,1
8747,8747,0.9754714,1
8747,8747,0.98121405,1
8747,8747,0.9750464,1
8747,8747,0.96442497,1
8747,8747,0.9834343,1
8747,8747,0.9780547,1
8747,8747,0.9881193,1
8747,8770,0.9243889,0
8747,8770,0.9349583,0
8747,8770,0.94464564,0
8747,8770,0.944763,0
8747,8770,0.9415571,0
8747,8770,0.95128113,0
8747,8797,0.68318707,0
8747,8797,0.7074324,0
8747,8797,0.7436096,0
8747,8797,0.6772556,0
8747,8797,0.6578437,0
8747,8797,0.7042558,0
8747,8797,0.67890483,0
8747,8797,0.7179496,0
8747,8797,0.7019486,0
8747,87,0.8387536,0
8747,87,0.8386302,0
8747,87,0.8319648,0
8747,8838,0.8368576,0
8747,8838,0.8449235,0
8747,8838,0.84872407,0
8747,8838,0.79961634,0
8747,8838,0.8124589,0
8747,8838,0.7452508,0
8747,8838,0.82786477,0
8747,8838,0.8278018,0
8747,887,0.7563658,0
8747,887,0.7950257,0
8747,887,0.7549406,0
8747,887,0.7529655,0
8747,8975,0.6203758,0
8747,8975,0.64247847,0
8747,8975,0.68715096,0
8747,8975,0.66781104,0
8747,89,0.8231066,0
8747,89,0.78505236,0
8747,89,0.7795892,0
8747,89,0.75285876,0
8747,909,0.82499003,0
8747,909,0.849282,0
8747,909,0.8446537,0
8747,909,0.8269572,0
8747,909,0.810546,0
8747,909,0.87191117,0
8747,909,0.867424,0
8770,7226,0.78779054,0
8770,7226,0.81421906,0
8770,7226,0.7710297,0
8770,7226,0.7939472,0
8770,7226,0.7851275,0
8770,7226,0.79108953,0
8770,7226,0.7716228,0
8770,7264,0.911986,0
8770,7264,0.8763861,0
8770,7278,0.8112941,0
8770,7278,0.7135463,0
8770,7278,0.65782934,0
8770,7302,0.65951264,0
8770,7302,0.6724043,0
8770,7302,0.6487396,0
8770,7302,0.66376877,0
8770,7302,0.6706925,0
8770,7302,0.693079,0
8770,7302,0.6772796,0
8770,7302,0.66740996,0
8770,7302,0.68546295,0
8770,7302,0.69855595,0
8770,7302,0.6985799,0
8770,730,0.61367774,0
8770,730,0.59677863,0
8770,730,0.61527103,0
8770,730,0.5685321,0
8770,730,0.5729654,0
8770,730,0.626511,0
8770,730,0.5693534,0
8770,730,0.6318283,0
8770,730,0.60218966,0
8770,7312,0.7605834,0
8770,7312,0.77255666,0
8770,7367,0.81264055,0
8770,7367,0.73712134,0
8770,7367,0.78415626,0
8770,7402,0.6947652,0
8770,7402,0.7128049,0
8770,7447,0.7512509,0
8770,7447,0.7563994,0
8770,7447,0.76756155,0
8770,7505,0.9185402,0
8770,7505,0.9353646,0
8770,7505,0.90121734,0
8770,7505,0.8427799,0
8770,7511,0.71935165,0
8770,7511,0.7456171,0
8770,7511,0.7515877,0
8770,7511,0.7443204,0
8770,7511,0.7375768,0
8770,7511,0.7090241,0
8770,7511,0.6863307,0
8770,7511,0.7364131,0
8770,7511,0.75467,0
8770,7517,0.5988889,0
8770,7517,0.6160421,0
8770,7517,0.6709438,0
8770,7517,0.6202465,0
8770,7517,0.65357935,0
8770,7517,0.6816858,0
8770,7517,0.66223073,0
8770,7517,0.552323,0
8770,7635,0.647405,0
8770,7635,0.6652451,0
8770,7635,0.65230817,0
8770,7635,0.669806,0
8770,7635,0.6642879,0
8770,7635,0.64651793,0
8770,7635,0.61626565,0
8770,7635,0.62682164,0
8770,7635,0.6195601,0
8770,7780,0.8815932,0
8770,7780,0.8341321,0
8770,7780,0.839854,0
8770,7780,0.8365952,0
8770,7780,0.83044624,0
8770,7780,0.7900311,0
8770,7780,0.87576663,0
8770,7780,0.8673129,0
8770,7794,0.544038,0
8770,7794,0.5364871,0
8770,7794,0.54080546,0
8770,7794,0.58073354,0
8770,7794,0.62569165,0
8770,7794,0.55203223,0
8770,7794,0.5851693,0
8770,7794,0.60676086,0
8770,7794,0.6377324,0
8770,7794,0.5982865,0
8770,7794,0.5938707,0
8770,7794,0.58001286,0
8770,7794,0.58837193,0
8770,7800,0.7153859,0
8770,7800,0.77648103,0
8770,7800,0.74510777,0
8770,7800,0.7364386,0
8770,7800,0.7536307,0
8770,7859,0.82561755,0
8770,7859,0.78413904,0
8770,7859,0.7767972,0
8770,78,0.8065603,0
8770,78,0.7992042,0
8770,78,0.8027277,0
8770,78,0.7977159,0
8770,8014,0.6407378,0
8770,8014,0.60607564,0
8770,8014,0.6748582,0
8770,8051,0.68662745,0
8770,8051,0.7895981,0
8770,8051,0.7829973,0
8770,8051,0.7890816,0
8770,8051,0.7475921,0
8770,8051,0.75583494,0
8770,8051,0.70125616,0
8770,8051,0.7205976,0
8770,8063,0.6823953,0
8770,8063,0.68421584,0
8770,8063,0.70118606,0
8770,8063,0.72904307,0
8770,8088,0.6628312,0
8770,8088,0.62576777,0
8770,8088,0.6348585,0
8770,8095,0.6980152,0
8770,8095,0.70880276,0
8770,8095,0.71752524,0
8770,8095,0.7103524,0
8770,8095,0.68187785,0
8770,8095,0.6487037,0
8770,8098,0.7276086,0
8770,8098,0.74429214,0
8770,8098,0.7215771,0
8770,8098,0.6945007,0
