Speaker A,Speaker B,Score,Test
887,831,0.6825421,0
887,831,0.6601789,0
887,831,0.7303149,0
887,831,0.6990472,0
887,831,0.737978,0
887,831,0.69856507,0
887,831,0.6781819,0
887,831,0.6802648,0
887,831,0.6736658,0
887,831,0.6758903,0
887,831,0.7223356,0
887,8324,0.6867339,0
887,8324,0.70127773,0
887,8324,0.7474103,0
887,8324,0.66352355,0
887,8324,0.74271876,0
887,8324,0.8267222,0
887,8324,0.82270133,0
887,8324,0.8297185,0
887,8324,0.7940562,0
887,8324,0.8092121,0
887,8324,0.8304193,0
887,8324,0.74699396,0
887,8324,0.7592872,0
887,8324,0.60222137,0
887,8324,0.72512555,0
887,8324,0.75085795,0
887,839,0.680649,0
887,839,0.6844253,0
887,839,0.6723062,0
887,839,0.6610329,0
887,839,0.6859798,0
887,839,0.7017922,0
887,839,0.6844286,0
887,83,0.82725656,0
887,83,0.8337207,0
887,83,0.827343,0
887,83,0.8310803,0
887,83,0.87599,0
887,83,0.84151924,0
887,83,0.84838665,0
887,83,0.8874765,0
887,83,0.886713,0
887,83,0.81782067,0
887,83,0.8198803,0
887,83,0.7967197,0
887,83,0.8078022,0
887,83,0.8178443,0
887,83,0.89582676,0
887,83,0.89918023,0
887,83,0.87824535,0
887,83,0.8936888,0
887,83,0.8626577,0
887,8419,0.882852,0
887,8419,0.8342133,0
887,8419,0.85049564,0
887,8419,0.8419458,0
887,8419,0.90924275,0
887,8419,0.8794771,0
887,8419,0.84802794,0
887,8419,0.872021,0
887,8419,0.83574164,0
887,8419,0.9048476,0
887,8419,0.8784504,0
887,8419,0.88031495,0
887,8419,0.88700885,0
887,8419,0.86534023,0
887,8419,0.8471198,0
887,8419,0.84832937,0
887,8419,0.85948634,0
887,8419,0.816795,0
887,8425,0.6919637,0
887,8425,0.61337405,0
887,8425,0.6316563,0
887,8425,0.62855816,0
887,8425,0.5688888,0
887,8425,0.63730943,0
887,8425,0.6259089,0
887,8425,0.6585914,0
887,8425,0.59001,0
887,8425,0.5773444,0
887,8425,0.7103479,0
887,8425,0.57217264,0
887,8425,0.62808853,0
887,8425,0.6129584,0
887,8425,0.59672505,0
887,8425,0.6023561,0
887,8425,0.7019315,0
887,8465,0.72060794,0
887,8465,0.77360576,0
887,8465,0.7218212,0
887,8465,0.73138106,0
887,8465,0.6794897,0
887,8465,0.73234254,0
887,8465,0.6731031,0
887,8465,0.7905954,0
887,8465,0.75906765,0
887,8465,0.7086036,0
887,8465,0.68715405,0
887,8465,0.71380067,0
887,8465,0.68742573,0
887,8465,0.7211489,0
887,8465,0.733516,0
887,8465,0.72715765,0
887,8465,0.7455618,0
887,8465,0.67830133,0
887,8465,0.64269006,0
887,8465,0.6406736,0
887,8465,0.71290463,0
887,8465,0.6747458,0
887,8465,0.76653755,0
887,8465,0.73815095,0
887,8468,0.7905533,0
887,8468,0.81038845,0
887,8468,0.79352176,0
887,8468,0.8249008,0
887,8468,0.8251401,0
887,8468,0.7363836,0
887,8468,0.7791828,0
887,8468,0.7387331,0
887,8468,0.81709653,0
887,8468,0.7827925,0
887,8468,0.75553215,0
887,8468,0.77112013,0
887,8468,0.7888628,0
887,8468,0.76179737,0
887,8468,0.69651294,0
887,8580,0.6641437,0
887,8580,0.6819547,0
887,8580,0.6967855,0
887,8580,0.6236304,0
887,8580,0.7186099,0
887,8580,0.5951524,0
887,8580,0.7802026,0
887,8580,0.7109642,0
887,8580,0.7232311,0
887,8580,0.6912698,0
887,8580,0.73198545,0
887,8580,0.74258876,0
887,8609,0.68109035,0
887,8609,0.68517745,0
887,8609,0.623114,0
887,8609,0.6638041,0
887,8609,0.6779194,0
887,8609,0.62450445,0
887,8609,0.6335416,0
887,8609,0.656642,0
887,8609,0.64791447,0
887,8609,0.6143652,0
887,8609,0.64509,0
887,8609,0.63343436,0
887,8609,0.64455247,0
887,8609,0.72522926,0
887,8609,0.72050965,0
887,8609,0.73655057,0
887,8609,0.7007102,0
887,8609,0.7213401,0
887,8609,0.67635953,0
887,8629,0.7198006,0
887,8629,0.69006205,0
887,8629,0.6427101,0
887,8629,0.6813177,0
887,8629,0.70181894,0
887,8629,0.7217456,0
887,8629,0.65963507,0
887,8629,0.62933975,0
887,8629,0.61740935,0
887,8629,0.59869087,0
887,8629,0.6349984,0
887,8629,0.6404857,0
887,8629,0.55111355,0
887,8629,0.557297,0
887,8629,0.66706383,0
887,8629,0.6980239,0
887,8629,0.6575901,0
887,8630,0.72625494,0
887,8630,0.7291806,0
887,8630,0.7271579,0
887,8630,0.6780198,0
887,8630,0.74940914,0
887,8630,0.77081925,0
887,8630,0.71162766,0
887,8630,0.7170307,0
887,8630,0.72645414,0
887,8630,0.7622921,0
887,8630,0.71970654,0
887,8630,0.7304979,0
887,8630,0.7493284,0
887,8630,0.7400018,0
887,8630,0.7448102,0
887,8630,0.71801555,0
887,8630,0.75755054,0
887,8630,0.7806263,0
887,8630,0.7659459,0
887,8747,0.77647823,0
887,8747,0.74268717,0
887,8747,0.789145,0
887,8747,0.8053266,0
887,8747,0.8016425,0
887,8747,0.7827927,0
887,8747,0.76600647,0
887,8747,0.7456378,0
887,8747,0.7893563,0
887,8747,0.7969552,0
887,8747,0.7823434,0
887,8747,0.77420074,0
887,8747,0.7937546,0
887,8747,0.73605525,0
887,8747,0.7648144,0
887,8747,0.81517166,0
887,8747,0.739511,0
887,8747,0.76230145,0
887,8747,0.724333,0
887,8770,0.7184496,0
887,8770,0.73396814,0
887,8770,0.7234731,0
887,8770,0.7134016,0
887,8770,0.72296476,0
887,8770,0.6681458,0
887,8770,0.6861377,0
887,8770,0.74814236,0
887,8770,0.72654724,0
887,8770,0.7313593,0
887,8770,0.71058,0
887,8770,0.7144507,0
887,8770,0.77855927,0
887,8770,0.7274258,0
887,8770,0.72338367,0
887,8770,0.7291355,0
887,8770,0.77510107,0
887,8770,0.7551776,0
887,8770,0.72878814,0
887,8797,0.4595877,0
887,8797,0.4476258,0
887,8797,0.48365653,0
887,8797,0.53884304,0
887,8797,0.5190681,0
887,87,0.82883096,0
887,87,0.82464755,0
887,87,0.9044514,0
887,87,0.8829367,0
887,87,0.82561594,0
887,87,0.83609366,0
887,87,0.8804381,0
887,87,0.89065176,0
887,87,0.8356669,0
887,87,0.8714,0
887,87,0.8924799,0
887,87,0.882534,0
887,87,0.89016795,0
887,87,0.895673,0
887,87,0.86899066,0
887,87,0.886866,0
887,87,0.8988896,0
887,87,0.88210046,0
887,8838,0.8428246,0
887,8838,0.82844174,0
887,8838,0.7797752,0
887,8838,0.7663179,0
887,8838,0.8142309,0
887,8838,0.84927726,0
887,8838,0.82137424,0
887,8838,0.7659214,0
887,8838,0.80047256,0
887,8838,0.79527277,0
887,8838,0.79904026,0
887,8838,0.8071465,0
887,8838,0.80980647,0
887,8838,0.7614473,0
887,8838,0.8011605,0
887,8838,0.80332446,0
887,8838,0.865385,0
887,8838,0.81585646,0
887,8838,0.8167268,0
887,8838,0.803223,0
887,8838,0.7809075,0
887,8838,0.76540095,0
887,8838,0.8255222,0
887,8838,0.7830185,0
887,887,0.9907985,1
887,887,0.9872779,1
887,887,0.9892519,1
887,887,0.99433064,1
887,887,0.9935175,1
887,887,0.99385065,1
887,887,0.995551,1
887,887,0.9864652,1
887,887,0.9881221,1
887,887,0.991225,1
887,887,0.99072385,1
887,887,0.9941565,1
887,887,0.9899598,1
887,887,0.9860982,1
887,887,0.9921823,1
887,887,0.99228823,1
887,887,0.9944151,1
887,887,0.9922356,1
887,887,0.99365157,1
887,887,0.9830432,1
887,887,0.98788047,1
887,887,0.9918666,1
887,887,0.98159605,1
887,887,0.98478585,1
887,887,0.9907867,1
887,887,0.99220794,1
887,887,0.9921554,1
887,887,0.9903149,1
887,887,0.99096763,1
887,887,0.99383557,1
887,887,0.99256146,1
887,887,0.9918726,1
887,887,0.9745388,1
887,887,0.9858421,1
887,887,0.9876148,1
887,887,0.99096334,1
887,887,0.9875385,1
887,887,0.99038434,1
887,887,0.991819,1
887,887,0.9909729,1
887,887,0.99190384,1
887,887,0.98423386,1
887,887,0.9918477,1
887,887,0.9890891,1
887,887,0.98850024,1
887,887,0.9908596,1
887,887,0.9918473,1
887,887,0.9904763,1
887,887,0.9915957,1
887,887,0.9879696,1
887,887,0.9885068,1
887,887,0.9914055,1
887,887,0.98895144,1
887,887,0.9912223,1
887,887,0.9900909,1
887,887,0.99044734,1
887,887,0.9857489,1
887,887,0.9896865,1
887,887,0.9802372,1
887,887,0.9828213,1
887,887,0.9902304,1
887,887,0.9925188,1
887,887,0.99008405,1
887,887,0.9926825,1
887,887,0.9869103,1
887,887,0.98874336,1
887,887,0.99294007,1
887,887,0.9840093,1
887,887,0.9846106,1
887,887,0.9890785,1
887,887,0.9839683,1
887,887,0.988803,1
887,887,0.9923909,1
887,887,0.9928297,1
887,887,0.99192834,1
887,887,0.9920185,1
887,887,0.9901257,1
887,887,0.98741686,1
887,887,0.9943941,1
887,887,0.9927951,1
887,887,0.9913965,1
887,887,0.9878254,1
887,887,0.99236536,1
887,887,0.98872614,1
887,887,0.9943563,1
887,887,0.9874208,1
887,887,0.99465215,1
887,887,0.9925551,1
887,887,0.98880166,1
887,887,0.9934746,1
887,887,0.990325,1
887,887,0.9953919,1
887,887,0.9948908,1
887,887,0.99452436,1
887,887,0.9939658,1
887,887,0.9938765,1
887,887,0.9923702,1
887,887,0.9933513,1
887,8975,0.64620835,0
887,8975,0.64675844,0
887,8975,0.61754656,0
887,8975,0.61885536,0
887,8975,0.61872053,0
887,8975,0.60850465,0
887,8975,0.62907875,0
887,8975,0.65342104,0
887,8975,0.6248056,0
887,8975,0.6470337,0
887,8975,0.6765591,0
887,8975,0.6493846,0
887,8975,0.6217693,0
887,8975,0.5994514,0
887,8975,0.63302755,0
887,8975,0.6143722,0
887,8975,0.58334386,0
887,8975,0.6038984,0
887,8975,0.65311646,0
887,8975,0.60232776,0
887,8975,0.6124568,0
887,8975,0.6294162,0
887,89,0.7812978,0
887,89,0.77867186,0
887,89,0.78655887,0
887,89,0.8294166,0
887,89,0.8106725,0
887,89,0.810457,0
887,89,0.8243009,0
887,89,0.8196483,0
887,89,0.7874249,0
887,89,0.80672663,0
887,89,0.81073713,0
887,89,0.8266366,0
887,89,0.84748137,0
887,89,0.79848254,0
887,89,0.8354353,0
887,89,0.81631124,0
887,89,0.7830811,0
887,89,0.83256364,0
887,89,0.8369108,0
887,89,0.8334089,0
887,89,0.82908,0
887,89,0.7645493,0
887,89,0.8366345,0
887,909,0.6926522,0
887,909,0.680949,0
887,909,0.71772987,0
887,909,0.761122,0
887,909,0.6426809,0
887,909,0.7531618,0
887,909,0.69325435,0
887,909,0.6854421,0
887,909,0.6931149,0
887,909,0.6378617,0
887,909,0.7398356,0
887,909,0.7254257,0
887,909,0.74514747,0
887,909,0.62200165,0
887,909,0.8117733,0
887,909,0.7729038,0
887,909,0.8401339,0
887,909,0.8021624,0
887,909,0.61002195,0
887,909,0.6640264,0
8975,7226,0.5188533,0
8975,7226,0.5707809,0
8975,7226,0.49499226,0
8975,7226,0.565755,0
8975,7226,0.61908066,0
8975,7226,0.52000165,0
8975,7226,0.51263815,0
8975,7226,0.55613726,0
8975,7226,0.53492,0
8975,7226,0.50200176,0
8975,7226,0.53703094,0
8975,7226,0.55487955,0
8975,7264,0.640597,0
8975,7264,0.66445285,0
8975,7264,0.6489959,0
8975,7264,0.54831064,0
8975,7264,0.59553945,0
8975,7264,0.60257095,0
8975,7264,0.58272886,0
8975,7264,0.5571562,0
8975,7264,0.5980549,0
8975,7264,0.6120723,0
8975,7264,0.60005325,0
8975,7264,0.6064608,0
8975,7264,0.6006886,0
8975,7264,0.6263778,0
8975,7264,0.6056824,0
8975,7278,0.6887156,0
8975,7278,0.7807946,0
8975,7278,0.5371839,0
8975,7278,0.5679097,0
8975,7278,0.5099348,0
8975,7278,0.5040922,0
8975,7278,0.5204421,0
8975,7278,0.5379131,0
8975,7278,0.50044715,0
8975,7278,0.4957375,0
8975,7278,0.7085276,0
8975,7278,0.7688637,0
8975,7278,0.76339537,0
8975,7278,0.7983438,0
8975,7278,0.7857653,0
8975,7278,0.8933377,0
8975,7302,0.72839934,0
8975,7302,0.71417856,0
8975,7302,0.7295232,0
8975,7302,0.7374551,0
8975,7302,0.7580015,0
8975,7302,0.73150945,0
8975,7302,0.75348073,0
8975,7302,0.7547585,0
8975,7302,0.7378154,0
8975,7302,0.77724314,0
8975,7302,0.7328528,0
8975,7302,0.7461258,0
8975,7302,0.76650834,0
8975,7302,0.7259152,0
8975,7302,0.71576995,0
8975,7302,0.82224035,0
8975,7302,0.68680465,0
8975,7302,0.72693336,0
8975,7302,0.70412886,0
8975,7302,0.71111876,0
8975,7302,0.71061945,0
8975,7302,0.684728,0
8975,7302,0.7236923,0
8975,7302,0.78686166,0
8975,730,0.68388313,0
8975,730,0.6900817,0
8975,730,0.6453707,0
8975,730,0.66348743,0
8975,730,0.6639665,0
8975,730,0.63382256,0
8975,730,0.68090475,0
8975,730,0.66006386,0
8975,730,0.68612945,0
8975,730,0.64731735,0
8975,730,0.63262594,0
8975,730,0.6259841,0
8975,7312,0.63241017,0
8975,7312,0.6125262,0
8975,7312,0.5416128,0
8975,7312,0.5475754,0
8975,7312,0.507965,0
8975,7312,0.5603954,0
8975,7367,0.7674289,0
8975,7367,0.79145354,0
8975,7367,0.76973826,0
8975,7367,0.756991,0
8975,7367,0.7798786,0
8975,7367,0.7189306,0
8975,7367,0.7405544,0
8975,7367,0.74081385,0
8975,7367,0.71105313,0
8975,7367,0.8085454,0
8975,7367,0.7681619,0
8975,7367,0.75278664,0
8975,7367,0.77687573,0
8975,7367,0.7599623,0
8975,7367,0.7794875,0
8975,7367,0.72726923,0
8975,7367,0.7231947,0
8975,7367,0.7070819,0
8975,7367,0.7412819,0
8975,7367,0.6552223,0
8975,7367,0.76329124,0
8975,7402,0.612301,0
8975,7402,0.61779714,0
8975,7402,0.66261554,0
8975,7402,0.65962917,0
8975,7402,0.6296879,0
8975,7402,0.635539,0
8975,7402,0.595515,0
8975,7402,0.6516174,0
8975,7402,0.65226316,0
8975,7402,0.6373816,0
8975,7402,0.6484691,0
8975,7402,0.61254317,0
8975,7447,0.5527495,0
8975,7447,0.5430286,0
8975,7447,0.50773287,0
8975,7447,0.48874667,0
8975,7447,0.5306444,0
8975,7447,0.47618026,0
8975,7447,0.51062524,0
8975,7447,0.5422048,0
8975,7447,0.51801836,0
8975,7447,0.5737097,0
8975,7447,0.5120826,0
8975,7447,0.52722317,0
8975,7447,0.52245426,0
8975,7447,0.49957564,0
8975,7447,0.51693696,0
8975,7447,0.57216656,0
8975,7447,0.5565182,0
8975,7447,0.50586945,0
8975,7447,0.5145386,0
8975,7447,0.47940704,0
8975,7447,0.60673124,0
8975,7447,0.506266,0
8975,7447,0.51208687,0
8975,7447,0.5494397,0
8975,7505,0.63429844,0
8975,7505,0.7102809,0
8975,7505,0.6930927,0
8975,7505,0.6171211,0
8975,7505,0.665614,0
8975,7505,0.5527904,0
8975,7505,0.64653397,0
8975,7505,0.7047646,0
8975,7505,0.63095224,0
8975,7505,0.6681961,0
8975,7505,0.67955387,0
8975,7505,0.644801,0
8975,7505,0.63180876,0
8975,7505,0.56912327,0
8975,7505,0.61377263,0
8975,7505,0.624126,0
8975,7511,0.6566108,0
8975,7511,0.64565504,0
8975,7511,0.6624156,0
8975,7511,0.6549144,0
8975,7511,0.66264725,0
8975,7511,0.6473432,0
8975,7511,0.65925735,0
8975,7511,0.6590434,0
8975,7511,0.6615441,0
8975,7511,0.6438576,0
8975,7511,0.66259897,0
8975,7511,0.642334,0
8975,7511,0.6684053,0
8975,7511,0.63979316,0
8975,7511,0.6465571,0
8975,7511,0.6154053,0
8975,7511,0.6476739,0
8975,7511,0.62964296,0
8975,7511,0.61945176,0
8975,7511,0.647353,0
8975,7511,0.6276215,0
8975,7511,0.6480338,0
8975,7511,0.63538855,0
8975,7511,0.6370933,0
8975,7511,0.69228673,0
8975,7511,0.63932985,0
8975,7517,0.8127506,0
8975,7517,0.7891143,0
8975,7517,0.7405623,0
8975,7517,0.8014415,0
8975,7517,0.77436805,0
8975,7517,0.75678605,0
8975,7517,0.8036524,0
8975,7517,0.7667224,0
8975,7517,0.74884665,0
8975,7517,0.7645811,0
8975,7517,0.73209655,0
8975,7517,0.7431601,0
8975,7517,0.76598996,0
8975,7517,0.8025389,0
8975,7517,0.8044348,0
8975,7517,0.782567,0
8975,7517,0.78384715,0
8975,7635,0.87063915,0
8975,7635,0.88153976,0
8975,7635,0.8729905,0
8975,7635,0.8634827,0
8975,7635,0.8155533,0
8975,7635,0.8227082,0
8975,7635,0.87867236,0
8975,7635,0.8421104,0
8975,7635,0.897002,0
8975,7635,0.8837928,0
8975,7780,0.60116714,0
8975,7780,0.6209607,0
8975,7780,0.6296053,0
8975,7780,0.7134374,0
8975,7780,0.62301826,0
8975,7780,0.6581988,0
8975,7780,0.5855696,0
8975,7780,0.6519741,0
8975,7780,0.63418686,0
8975,7780,0.6568879,0
8975,7780,0.6541584,0
8975,7780,0.65548617,0
8975,7780,0.63703954,0
8975,7780,0.6651106,0
8975,7780,0.6363639,0
8975,7780,0.60224575,0
8975,7780,0.63534975,0
8975,7780,0.6587065,0
8975,7794,0.8241867,0
8975,7794,0.8822595,0
8975,7794,0.8401035,0
8975,7794,0.8492862,0
8975,7794,0.8202274,0
8975,7794,0.9105319,0
8975,7794,0.82492,0
8975,7794,0.8294688,0
8975,7794,0.72863674,0
8975,7794,0.8029454,0
8975,7794,0.79288924,0
8975,7794,0.8779577,0
8975,7794,0.85800195,0
8975,7794,0.85184026,0
8975,7794,0.87300164,0
8975,7794,0.8261392,0
8975,7800,0.7263334,0
8975,7800,0.6810682,0
8975,7800,0.71627706,0
8975,7800,0.6450165,0
8975,7800,0.6720576,0
8975,7800,0.6229781,0
8975,7800,0.6770042,0
8975,7800,0.6179883,0
8975,7800,0.64689916,0
8975,7800,0.6464522,0
8975,7800,0.64943004,0
8975,7800,0.67957944,0
8975,7800,0.67994773,0
8975,7800,0.7096406,0
8975,7800,0.6877693,0
8975,7800,0.69078517,0
8975,7800,0.6885487,0
8975,7800,0.6703845,0
8975,7800,0.63676035,0
8975,7800,0.66171587,0
8975,7800,0.70011306,0
8975,7859,0.6514752,0
8975,7859,0.66418743,0
8975,7859,0.6473613,0
8975,7859,0.6820752,0
8975,7859,0.6844359,0
8975,7859,0.65041333,0
8975,7859,0.7169497,0
8975,7859,0.7316805,0
8975,7859,0.6953064,0
8975,7859,0.63794816,0
8975,7859,0.6669857,0
8975,7859,0.6235951,0
8975,7859,0.6141661,0
8975,7859,0.6921555,0
8975,7859,0.6987444,0
8975,7859,0.6859646,0
8975,7859,0.69511,0
8975,7859,0.68847203,0
8975,78,0.563847,0
8975,78,0.6423438,0
8975,78,0.6468278,0
8975,78,0.7257558,0
8975,78,0.7352952,0
8975,78,0.72673464,0
8975,78,0.73067284,0
8975,78,0.7153802,0
8975,78,0.7012749,0
8975,78,0.6243179,0
8975,78,0.64341664,0
8975,78,0.7263447,0
8975,78,0.6824063,0
8975,78,0.6693541,0
8975,78,0.74673593,0
8975,78,0.62155193,0
8975,78,0.66598594,0
8975,78,0.7060503,0
8975,78,0.6556297,0
8975,78,0.6302049,0
8975,78,0.48631877,0
8975,78,0.6374917,0
8975,78,0.7190335,0
8975,78,0.660076,0
8975,8014,0.69496405,0
8975,8014,0.7331878,0
8975,8014,0.68183553,0
8975,8014,0.6749492,0
8975,8014,0.67711943,0
8975,8014,0.6539275,0
8975,8014,0.7195624,0
8975,8014,0.7043443,0
8975,8014,0.65713,0
8975,8014,0.69241005,0
8975,8014,0.73914224,0
8975,8014,0.70545197,0
8975,8051,0.6420437,0
8975,8051,0.6981841,0
8975,8051,0.6233188,0
8975,8051,0.6832378,0
8975,8051,0.664891,0
8975,8051,0.74729264,0
8975,8051,0.740381,0
8975,8051,0.7585236,0
8975,8051,0.7171478,0
8975,8051,0.73916864,0
8975,8051,0.73283064,0
8975,8051,0.7167047,0
8975,8051,0.65881586,0
8975,8051,0.6326209,0
8975,8051,0.6190506,0
8975,8063,0.6241746,0
8975,8063,0.62617826,0
8975,8063,0.6823212,0
8975,8063,0.67496574,0
8975,8063,0.65026665,0
8975,8063,0.6608455,0
8975,8063,0.6808329,0
8975,8063,0.67921114,0
8975,8063,0.6344818,0
8975,8063,0.6818032,0
8975,8063,0.6669297,0
8975,8063,0.6716696,0
8975,8063,0.6701708,0
8975,8063,0.6456444,0
8975,8063,0.6486217,0
8975,8088,0.7970389,0
8975,8088,0.8055498,0
8975,8088,0.7865749,0
8975,8088,0.77861476,0
8975,8088,0.753559,0
8975,8088,0.8077246,0
8975,8088,0.7726887,0
8975,8088,0.7800386,0
8975,8088,0.7755823,0
8975,8088,0.7578697,0
8975,8088,0.812001,0
8975,8088,0.77894974,0
8975,8088,0.76369476,0
8975,8088,0.73470163,0
8975,8088,0.81185925,0
8975,8088,0.7519411,0
8975,8088,0.781425,0
8975,8095,0.56974447,0
8975,8095,0.6707858,0
8975,8095,0.6088313,0
8975,8095,0.6160562,0
8975,8095,0.62898856,0
8975,8095,0.63675463,0
8975,8095,0.635469,0
8975,8095,0.665113,0
8975,8095,0.6453953,0
8975,8095,0.5909911,0
8975,8095,0.5944847,0
8975,8095,0.64729166,0
8975,8095,0.6035688,0
8975,8095,0.60450256,0
8975,8095,0.65133226,0
8975,8095,0.65687466,0
8975,8098,0.5063518,0
8975,8098,0.48714608,0
8975,8098,0.5684126,0
8975,8098,0.50653446,0
8975,8098,0.5019188,0
8975,8098,0.49692556,0
8975,8098,0.54619646,0
8975,8098,0.56845224,0
8975,8098,0.48400787,0
8975,8098,0.5013981,0
8975,8098,0.47471055,0
8975,8098,0.5153438,0
8975,8098,0.47622323,0
8975,8098,0.4600544,0
8975,8108,0.6380148,0
8975,8108,0.5917848,0
8975,8108,0.5658003,0
8975,8108,0.57239974,0
8975,8108,0.6132106,0
8975,8108,0.5509925,0
8975,8108,0.5877768,0
8975,8108,0.6510509,0
8975,8108,0.63984,0
8975,8108,0.61457694,0
8975,8108,0.6344551,0
8975,8108,0.5784984,0
8975,8108,0.60516864,0
8975,8108,0.6287636,0
8975,8108,0.635205,0
8975,8108,0.62410533,0
8975,8108,0.5851728,0
8975,8108,0.63980603,0
8975,8123,0.67833346,0
8975,8123,0.63693607,0
8975,8123,0.6344099,0
8975,8123,0.6375253,0
8975,8123,0.622475,0
8975,8123,0.6258342,0
8975,8123,0.64984775,0
8975,8123,0.6599115,0
8975,8123,0.63109636,0
8975,8123,0.6936213,0
8975,8123,0.6588445,0
8975,8123,0.6582282,0
8975,8123,0.65883344,0
8975,8123,0.61882246,0
8975,8123,0.66935813,0
8975,8226,0.6928464,0
8975,8226,0.660043,0
8975,8226,0.63277173,0
8975,8226,0.65501535,0
8975,8226,0.59654397,0
8975,8226,0.6334207,0
8975,8226,0.6520907,0
8975,8226,0.6075028,0
8975,8226,0.5760263,0
8975,8226,0.65078086,0
8975,8226,0.6166414,0
8975,8226,0.63188636,0
8975,8226,0.64140916,0
8975,8226,0.60416234,0
8975,8226,0.6645256,0
8975,8226,0.66836655,0
8975,8226,0.68452287,0
8975,8238,0.8015592,0
8975,8238,0.8264525,0
8975,8238,0.8207563,0
8975,8238,0.8308234,0
8975,8238,0.8406639,0
8975,8238,0.88869804,0
8975,8238,0.8809166,0
8975,8238,0.8333303,0
8975,8238,0.8400148,0
8975,8238,0.8299635,0
8975,8238,0.8854376,0
8975,8238,0.8542177,0
8975,8238,0.81698906,0
8975,8238,0.86878115,0
8975,8238,0.8417872,0
8975,8238,0.8388019,0
8975,8238,0.8837194,0
8975,8238,0.80623496,0
8975,8238,0.86979246,0
8975,8238,0.82392085,0
8975,8238,0.77646893,0
8975,8238,0.80689085,0
8975,8238,0.8107036,0
8975,8238,0.8613779,0
8975,8238,0.8347775,0
8975,8238,0.80781376,0
8975,8238,0.8350858,0
8975,8312,0.6947544,0
8975,8312,0.6940788,0
8975,8312,0.7279842,0
8975,8312,0.71989965,0
8975,8312,0.7099316,0
8975,8312,0.7085358,0
8975,8312,0.66457546,0
8975,8312,0.69887483,0
8975,8312,0.6613766,0
8975,8312,0.7158524,0
8975,8312,0.71600676,0
8975,8312,0.71160126,0
8975,8312,0.72179466,0
8975,8312,0.708256,0
8975,8312,0.6782994,0
8975,8312,0.6947764,0
8975,831,0.4712006,0
8975,831,0.5010849,0
8975,831,0.5142007,0
8975,831,0.5402602,0
8975,831,0.5169687,0
8975,831,0.4921865,0
8975,831,0.52617216,0
8975,831,0.5380013,0
8975,831,0.52570987,0
8975,831,0.48296526,0
8975,831,0.5013711,0
8975,831,0.5235018,0
8975,831,0.5316741,0
8975,8324,0.7768229,0
8975,8324,0.79783404,0
8975,8324,0.76428103,0
8975,8324,0.77571416,0
8975,8324,0.75313103,0
8975,8324,0.75454307,0
8975,8324,0.8013058,0
8975,839,0.76223993,0
8975,839,0.7901548,0
8975,839,0.81030107,0
8975,839,0.78010285,0
8975,839,0.7818403,0
8975,839,0.78112847,0
8975,839,0.8533737,0
8975,839,0.75296855,0
8975,839,0.726176,0
8975,839,0.7284994,0
8975,839,0.7495175,0
8975,839,0.7682418,0
8975,839,0.7642838,0
8975,839,0.7660835,0
8975,839,0.7925427,0
8975,839,0.82887834,0
8975,83,0.82519054,0
8975,83,0.83843184,0
8975,83,0.8206698,0
8975,83,0.8035847,0
8975,83,0.7926547,0
8975,83,0.8254789,0
8975,83,0.82126594,0
8975,83,0.7993063,0
8975,83,0.858744,0
8975,83,0.8017644,0
8975,83,0.76506674,0
8975,83,0.7856891,0
8975,83,0.8169241,0
8975,83,0.8197347,0
8975,83,0.81900126,0
8975,83,0.8315169,0
8975,83,0.8797251,0
8975,83,0.78434694,0
8975,83,0.80445695,0
8975,83,0.77604437,0
8975,83,0.820403,0
8975,83,0.8136895,0
8975,8419,0.73070604,0
8975,8419,0.73190403,0
8975,8419,0.72955704,0
8975,8419,0.7014301,0
8975,8419,0.7363888,0
8975,8419,0.69844854,0
8975,8419,0.6754689,0
8975,8419,0.74438024,0
8975,8419,0.7179171,0
8975,8419,0.7454685,0
8975,8419,0.7380557,0
8975,8419,0.72617614,0
8975,8419,0.7787541,0
8975,8419,0.75287193,0
8975,8419,0.7525196,0
8975,8425,0.61600006,0
8975,8425,0.6181661,0
8975,8425,0.6249942,0
8975,8425,0.6154387,0
8975,8425,0.6042518,0
8975,8425,0.6541163,0
8975,8425,0.5915881,0
8975,8425,0.638366,0
8975,8425,0.59611183,0
8975,8425,0.5944319,0
8975,8425,0.61744255,0
8975,8425,0.65255797,0
8975,8425,0.57288027,0
8975,8425,0.6203431,0
8975,8425,0.6220596,0
8975,8425,0.59492946,0
8975,8425,0.65962845,0
8975,8425,0.60326886,0
8975,8425,0.65173626,0
8975,8465,0.6659678,0
8975,8465,0.68348664,0
8975,8465,0.6625254,0
8975,8465,0.72327125,0
8975,8465,0.7030488,0
8975,8465,0.7630443,0
8975,8465,0.66170734,0
8975,8465,0.68761945,0
8975,8465,0.70262766,0
8975,8465,0.66470057,0
8975,8465,0.7362689,0
8975,8465,0.74723136,0
8975,8465,0.73629224,0
8975,8465,0.7040304,0
8975,8465,0.70220274,0
8975,8468,0.6662731,0
8975,8468,0.62270087,0
8975,8468,0.6570121,0
8975,8468,0.6389226,0
8975,8468,0.62213033,0
8975,8468,0.65541804,0
8975,8468,0.67488635,0
8975,8468,0.646049,0
8975,8468,0.68565106,0
8975,8468,0.6767138,0
8975,8468,0.70514905,0
8975,8468,0.6983847,0
8975,8580,0.66866016,0
8975,8580,0.62617564,0
8975,8580,0.6272893,0
8975,8580,0.6787214,0
