Speaker A,Speaker B,Score,Test
8465,7505,0.67913604,0
8465,7511,0.8979359,0
8465,7511,0.9069071,0
8465,7511,0.883548,0
8465,7511,0.88323534,0
8465,7511,0.8355424,0
8465,7511,0.8497647,0
8465,7511,0.83624214,0
8465,7511,0.8662324,0
8465,7511,0.89065903,0
8465,7511,0.8636721,0
8465,7517,0.8312464,0
8465,7517,0.7541906,0
8465,7517,0.7513032,0
8465,7517,0.7559248,0
8465,7517,0.78219026,0
8465,7517,0.91321886,0
8465,7517,0.9393722,0
8465,7517,0.8265142,0
8465,7517,0.7324283,0
8465,7635,0.7395197,0
8465,7635,0.7504293,0
8465,7635,0.73545825,0
8465,7635,0.72589374,0
8465,7635,0.7189512,0
8465,7780,0.90255094,0
8465,7780,0.9099966,0
8465,7780,0.8522719,0
8465,7780,0.85281104,0
8465,7780,0.79875726,0
8465,7794,0.7646972,0
8465,7794,0.7277796,0
8465,7794,0.8680744,0
8465,7794,0.8318404,0
8465,7794,0.77347374,0
8465,7794,0.7393669,0
8465,7800,0.8684959,0
8465,7800,0.8662066,0
8465,7800,0.8567076,0
8465,7800,0.8758099,0
8465,7800,0.8910186,0
8465,7800,0.91568375,0
8465,7800,0.938797,0
8465,7800,0.9083186,0
8465,7800,0.9074409,0
8465,7800,0.9210214,0
8465,7800,0.9050453,0
8465,7800,0.8979386,0
8465,7800,0.891653,0
8465,7859,0.9133239,0
8465,7859,0.92135453,0
8465,7859,0.9187405,0
8465,7859,0.89301133,0
8465,7859,0.89533174,0
8465,7859,0.8842693,0
8465,7859,0.89942145,0
8465,7859,0.9011185,0
8465,7859,0.8797134,0
8465,78,0.6534152,0
8465,78,0.5651535,0
8465,78,0.6277868,0
8465,78,0.5833012,0
8465,78,0.6411174,0
8465,8014,0.79272944,0
8465,8014,0.8821509,0
8465,8014,0.8735715,0
8465,8014,0.8491248,0
8465,8014,0.85715175,0
8465,8051,0.799937,0
8465,8051,0.81015193,0
8465,8051,0.82609415,0
8465,8051,0.8441187,0
8465,8063,0.50195396,0
8465,8063,0.50380147,0
8465,8063,0.49789187,0
8465,8063,0.49876028,0
8465,8063,0.53162867,0
8465,8063,0.51359487,0
8465,8088,0.5350746,0
8465,8088,0.51597023,0
8465,8088,0.54772794,0
8465,8088,0.5346391,0
8465,8088,0.58669007,0
8465,8088,0.5200931,0
8465,8088,0.53650355,0
8465,8088,0.53120255,0
8465,8088,0.573233,0
8465,8088,0.5588612,0
8465,8095,0.70616496,0
8465,8095,0.71483815,0
8465,8095,0.7643362,0
8465,8095,0.747726,0
8465,8095,0.7179717,0
8465,8095,0.7446761,0
8465,8095,0.73693454,0
8465,8095,0.6844442,0
8465,8095,0.71449995,0
8465,8095,0.66834426,0
8465,8098,0.58080125,0
8465,8098,0.5512968,0
8465,8098,0.571586,0
8465,8098,0.5713817,0
8465,8098,0.5212733,0
8465,8098,0.6053157,0
8465,8098,0.5913904,0
8465,8108,0.7854283,0
8465,8108,0.72329986,0
8465,8108,0.8033514,0
8465,8108,0.8328192,0
8465,8108,0.70553696,0
8465,8108,0.7559369,0
8465,8108,0.74801284,0
8465,8108,0.7878971,0
8465,8108,0.7328766,0
8465,8108,0.7402064,0
8465,8108,0.72301114,0
8465,8123,0.90540344,0
8465,8123,0.8979273,0
8465,8123,0.94164276,0
8465,8123,0.93572426,0
8465,8123,0.92641395,0
8465,8123,0.91988575,0
8465,8123,0.9419001,0
8465,8123,0.9106811,0
8465,8226,0.75861484,0
8465,8226,0.76883197,0
8465,8226,0.7202387,0
8465,8226,0.6973381,0
8465,8226,0.73460233,0
8465,8226,0.73745954,0
8465,8226,0.717883,0
8465,8226,0.7314122,0
8465,8226,0.7183587,0
8465,8226,0.7483854,0
8465,8238,0.8773237,0
8465,8238,0.8534839,0
8465,8238,0.860276,0
8465,8238,0.8967826,0
8465,8238,0.887742,0
8465,8238,0.8378461,0
8465,8238,0.863109,0
8465,8238,0.82908964,0
8465,8238,0.89510906,0
8465,8238,0.8129465,0
8465,8238,0.8557549,0
8465,8312,0.8036447,0
8465,8312,0.7865095,0
8465,8312,0.7914232,0
8465,8312,0.7920063,0
8465,8312,0.81836987,0
8465,8312,0.8087448,0
8465,8312,0.81419444,0
8465,8312,0.7837621,0
8465,8312,0.81130433,0
8465,8312,0.8210277,0
8465,8312,0.8014611,0
8465,8312,0.79708207,0
8465,831,0.68237805,0
8465,831,0.67169744,0
8465,831,0.6475712,0
8465,831,0.61973774,0
8465,831,0.6549402,0
8465,831,0.6661628,0
8465,831,0.6648128,0
8465,831,0.6288484,0
8465,831,0.66013336,0
8465,8324,0.8338688,0
8465,8324,0.89043444,0
8465,8324,0.78794277,0
8465,8324,0.7808995,0
8465,8324,0.9094345,0
8465,8324,0.8875707,0
8465,8324,0.90232915,0
8465,8324,0.88903105,0
8465,8324,0.7980229,0
8465,839,0.6704216,0
8465,839,0.6315421,0
8465,839,0.68460524,0
8465,839,0.68436503,0
8465,839,0.6930711,0
8465,839,0.6916268,0
8465,83,0.7540977,0
8465,83,0.7687338,0
8465,83,0.7587191,0
8465,83,0.7648509,0
8465,83,0.7838334,0
8465,83,0.7619049,0
8465,83,0.77081054,0
8465,8419,0.7496005,0
8465,8419,0.7184186,0
8465,8419,0.7382214,0
8465,8419,0.7206005,0
8465,8419,0.6889159,0
8465,8419,0.715186,0
8465,8419,0.694084,0
8465,8419,0.7083341,0
8465,8419,0.7152602,0
8465,8425,0.7473066,0
8465,8425,0.7814181,0
8465,8425,0.8007456,0
8465,8425,0.7702484,0
8465,8425,0.7131169,0
8465,8425,0.7663455,0
8465,8425,0.6635081,0
8465,8425,0.7085211,0
8465,8465,0.9895357,1
8465,8465,0.982347,1
8465,8465,0.98975277,1
8465,8465,0.98194075,1
8465,8465,0.96918315,1
8465,8465,0.9814359,1
8465,8465,0.96360034,1
8465,8465,0.9580902,1
8465,8465,0.9435797,1
8465,8465,0.9596578,1
8465,8465,0.971206,1
8465,8465,0.9543446,1
8465,8465,0.9393911,1
8465,8465,0.86246353,1
8465,8465,0.8987496,1
8465,8465,0.9475706,1
8465,8465,0.979646,1
8465,8465,0.96582067,1
8465,8465,0.9730356,1
8465,8465,0.96456206,1
8465,8465,0.9670177,1
8465,8465,0.93833816,1
8465,8465,0.98720473,1
8465,8465,0.9595828,1
8465,8465,0.97147846,1
8465,8465,0.94213146,1
8465,8465,0.9584707,1
8465,8465,0.9408072,1
8465,8465,0.9379196,1
8465,8465,0.8807039,1
8465,8465,0.87580657,1
8465,8465,0.9339504,1
8465,8465,0.8897946,1
8465,8465,0.9137256,1
8465,8465,0.9342181,1
8465,8465,0.9068134,1
8465,8465,0.9839544,1
8465,8465,0.98245955,1
8465,8465,0.9880557,1
8465,8465,0.9915885,1
8465,8468,0.819655,0
8465,8468,0.8168825,0
8465,8468,0.7893209,0
8465,8468,0.82228136,0
8465,8468,0.8133528,0
8465,8468,0.80453515,0
8465,8468,0.8645778,0
8465,8468,0.9005543,0
8465,8468,0.89517605,0
8465,8468,0.8991293,0
8465,8468,0.883939,0
8465,8468,0.9078953,0
8465,8468,0.8908816,0
8465,8468,0.9106432,0
8465,8468,0.90289116,0
8465,8580,0.68249905,0
8465,8580,0.6906157,0
8465,8580,0.69663703,0
8465,8580,0.6675053,0
8465,8580,0.7100519,0
8465,8580,0.6851795,0
8465,8580,0.7253723,0
8465,8580,0.6821238,0
8465,8580,0.7480098,0
8465,8609,0.57297474,0
8465,8609,0.5527885,0
8465,8609,0.5484289,0
8465,8609,0.56090415,0
8465,8609,0.5429307,0
8465,8609,0.54156,0
8465,8609,0.51767385,0
8465,8609,0.53864264,0
8465,8609,0.5471903,0
8465,8609,0.53180885,0
8465,8609,0.52352333,0
8465,8609,0.53370464,0
8465,8609,0.5379632,0
8465,8609,0.60485935,0
8465,8609,0.60848486,0
8465,8629,0.75249594,0
8465,8629,0.6289594,0
8465,8629,0.6661738,0
8465,8629,0.6303319,0
8465,8629,0.6356439,0
8465,8629,0.6147823,0
8465,8629,0.66491294,0
8465,8629,0.57510805,0
8465,8629,0.62005097,0
8465,8630,0.7295868,0
8465,8630,0.6841731,0
8465,8630,0.6884004,0
8465,8630,0.72505355,0
8465,8630,0.71537566,0
8465,8630,0.7210703,0
8465,8630,0.67702645,0
8465,8630,0.72376275,0
8465,8630,0.74448806,0
8465,8630,0.7438191,0
8465,8630,0.7284012,0
8465,8630,0.7423653,0
8465,8630,0.72885144,0
8465,8630,0.74734133,0
8465,8630,0.74951375,0
8465,8747,0.7444904,0
8465,8747,0.71339744,0
8465,8747,0.73459554,0
8465,8747,0.7305732,0
8465,8747,0.70531774,0
8465,8747,0.7096962,0
8465,8747,0.73425686,0
8465,8747,0.7349912,0
8465,8770,0.73323303,0
8465,8770,0.75686556,0
8465,8770,0.7384371,0
8465,8770,0.7542247,0
8465,8770,0.7773249,0
8465,8770,0.7777682,0
8465,8770,0.7461434,0
8465,8770,0.7682297,0
8465,8770,0.73846436,0
8465,8770,0.74203193,0
8465,8797,0.6515132,0
8465,8797,0.6160959,0
8465,8797,0.5767361,0
8465,8797,0.62133515,0
8465,8797,0.61850667,0
8465,8797,0.55300486,0
8465,8797,0.5999147,0
8465,8797,0.5870703,0
8465,8797,0.6148068,0
8465,8797,0.61211216,0
8465,8797,0.57657385,0
8465,8797,0.602193,0
8465,8797,0.6435345,0
8465,87,0.87912226,0
8465,87,0.8526015,0
8465,87,0.90765524,0
8465,87,0.8771305,0
8465,87,0.87999976,0
8465,87,0.87801105,0
8465,87,0.8855853,0
8465,87,0.8865062,0
8465,87,0.8987888,0
8465,87,0.86539674,0
8465,87,0.8641107,0
8465,87,0.84359074,0
8465,8838,0.7936323,0
8465,8838,0.69769585,0
8465,8838,0.72229844,0
8465,8838,0.70225966,0
8465,8838,0.72201335,0
8465,8838,0.74209845,0
8465,8838,0.70993614,0
8465,8838,0.7524161,0
8465,8838,0.8241824,0
8465,8838,0.8272238,0
8465,887,0.7097744,0
8465,887,0.73286617,0
8465,887,0.74179405,0
8465,887,0.726652,0
8465,887,0.72608894,0
8465,887,0.72434485,0
8465,887,0.71516746,0
8465,8975,0.6612898,0
8465,8975,0.6709014,0
8465,8975,0.64670146,0
8465,8975,0.6982452,0
8465,8975,0.65518993,0
8465,8975,0.68689764,0
8465,8975,0.6419584,0
8465,8975,0.62266123,0
8465,8975,0.6854877,0
8465,8975,0.6636783,0
8465,8975,0.70429194,0
8465,8975,0.6607935,0
8465,89,0.8939018,0
8465,89,0.88878894,0
8465,89,0.94335675,0
8465,89,0.8515459,0
8465,89,0.9106179,0
8465,89,0.92456645,0
8465,89,0.88452864,0
8465,909,0.6160679,0
8465,909,0.5556624,0
8465,909,0.6440683,0
8465,909,0.5467313,0
8465,909,0.5949893,0
8465,909,0.65772486,0
8465,909,0.742015,0
8465,909,0.73252946,0
8468,7226,0.81258297,0
8468,7226,0.87758964,0
8468,7226,0.9375131,0
8468,7226,0.85204524,0
8468,7226,0.88660264,0
8468,7226,0.86075354,0
8468,7226,0.85716766,0
8468,7226,0.8319646,0
8468,7226,0.8153778,0
8468,7226,0.82683766,0
8468,7226,0.8019748,0
8468,7264,0.7574547,0
8468,7264,0.7443266,0
8468,7264,0.78170574,0
8468,7264,0.7896519,0
8468,7264,0.733358,0
8468,7264,0.7337054,0
8468,7264,0.7503139,0
8468,7264,0.74212027,0
8468,7264,0.7048576,0
8468,7278,0.8026118,0
8468,7278,0.82200253,0
8468,7278,0.8143643,0
8468,7278,0.79678416,0
8468,7278,0.7368541,0
8468,7278,0.76440877,0
8468,7302,0.81881917,0
8468,7302,0.8058003,0
8468,7302,0.8077016,0
8468,7302,0.8053815,0
8468,7302,0.7518906,0
8468,7302,0.8196918,0
8468,7302,0.84727895,0
8468,730,0.7402289,0
8468,730,0.7412936,0
8468,730,0.73905706,0
8468,730,0.701109,0
8468,730,0.7509756,0
8468,730,0.7452285,0
8468,730,0.7214662,0
8468,730,0.7296362,0
8468,730,0.7671124,0
8468,730,0.7903147,0
8468,730,0.7581857,0
8468,7312,0.8062501,0
8468,7312,0.8522017,0
8468,7312,0.7787864,0
8468,7367,0.79079247,0
8468,7367,0.79396546,0
8468,7367,0.80225533,0
8468,7367,0.7622163,0
8468,7367,0.7560642,0
8468,7367,0.784768,0
8468,7367,0.7340971,0
8468,7402,0.82455015,0
8468,7402,0.8053336,0
8468,7402,0.8684695,0
8468,7402,0.8566984,0
8468,7447,0.7944658,0
8468,7447,0.7510439,0
8468,7447,0.7388278,0
8468,7447,0.73998386,0
8468,7447,0.76741695,0
8468,7447,0.7565032,0
8468,7447,0.7668937,0
8468,7447,0.755669,0
8468,7447,0.72064805,0
8468,7505,0.8507371,0
8468,7505,0.802123,0
8468,7505,0.7841476,0
8468,7505,0.8262023,0
8468,7505,0.87931514,0
8468,7505,0.866794,0
8468,7505,0.85955024,0
8468,7505,0.7824781,0
8468,7505,0.77004737,0
8468,7505,0.79721856,0
8468,7505,0.77400196,0
8468,7505,0.7556791,0
8468,7511,0.8748426,0
8468,7511,0.88889647,0
8468,7511,0.8963899,0
8468,7511,0.82378936,0
8468,7511,0.8304494,0
8468,7511,0.86454093,0
8468,7511,0.8793901,0
8468,7511,0.8647224,0
8468,7517,0.7978743,0
8468,7517,0.7942384,0
8468,7517,0.71618104,0
8468,7517,0.7443265,0
8468,7517,0.8219522,0
8468,7517,0.8477558,0
8468,7517,0.85452557,0
8468,7517,0.87984604,0
8468,7517,0.7375559,0
8468,7517,0.8192282,0
8468,7635,0.68205595,0
8468,7635,0.6909028,0
8468,7635,0.7117859,0
8468,7635,0.64492905,0
8468,7635,0.6888859,0
8468,7635,0.68901426,0
8468,7635,0.64996195,0
8468,7635,0.6409,0
8468,7635,0.6886528,0
8468,7635,0.6595491,0
8468,7635,0.69313705,0
8468,7635,0.7053926,0
8468,7635,0.69832504,0
8468,7780,0.9227961,0
8468,7780,0.9383402,0
8468,7780,0.9073226,0
8468,7780,0.9258046,0
8468,7780,0.93881434,0
8468,7780,0.937196,0
8468,7780,0.93217003,0
8468,7780,0.91787994,0
8468,7780,0.9414555,0
8468,7780,0.92089987,0
8468,7780,0.9086456,0
8468,7794,0.70962536,0
8468,7794,0.67364824,0
8468,7794,0.7756558,0
8468,7794,0.7930639,0
8468,7794,0.74874103,0
8468,7794,0.7357359,0
8468,7800,0.8436615,0
8468,7800,0.84144723,0
8468,7800,0.91395473,0
8468,7800,0.89685845,0
8468,7800,0.8856665,0
8468,7800,0.86982447,0
8468,7800,0.8580929,0
8468,7859,0.9487333,0
8468,7859,0.92092764,0
8468,7859,0.9140254,0
8468,7859,0.9385327,0
8468,7859,0.9425992,0
8468,7859,0.9112753,0
8468,7859,0.91037464,0
8468,7859,0.9122164,0
8468,78,0.654962,0
8468,78,0.688961,0
8468,78,0.70433396,0
8468,78,0.7088186,0
8468,78,0.67571473,0
8468,78,0.6556084,0
8468,78,0.70646566,0
8468,78,0.727901,0
8468,78,0.6751332,0
8468,8014,0.8372134,0
8468,8014,0.8656175,0
8468,8014,0.88569534,0
8468,8014,0.8612505,0
8468,8051,0.80069745,0
8468,8051,0.7974506,0
8468,8051,0.79162574,0
8468,8051,0.8428801,0
8468,8051,0.8255682,0
8468,8051,0.8088591,0
8468,8051,0.8488376,0
8468,8063,0.5604634,0
8468,8063,0.5685879,0
8468,8063,0.55573267,0
8468,8063,0.56103987,0
8468,8063,0.5389644,0
8468,8088,0.5881156,0
8468,8088,0.60679865,0
8468,8088,0.5957775,0
8468,8088,0.58855814,0
8468,8088,0.6103524,0
8468,8088,0.6035043,0
8468,8088,0.59538454,0
8468,8088,0.60663694,0
8468,8088,0.6438896,0
8468,8088,0.6000979,0
8468,8088,0.6122236,0
8468,8088,0.5730684,0
8468,8088,0.61027175,0
8468,8088,0.60106784,0
8468,8095,0.71646714,0
8468,8095,0.72449434,0
8468,8095,0.6838006,0
8468,8095,0.72757256,0
8468,8095,0.7556916,0
8468,8095,0.6712375,0
8468,8098,0.6160841,0
8468,8098,0.6701462,0
8468,8098,0.6147428,0
8468,8098,0.6101364,0
8468,8098,0.6181636,0
8468,8098,0.64392054,0
8468,8098,0.6511221,0
8468,8098,0.5744957,0
8468,8098,0.6520239,0
8468,8108,0.77916825,0
8468,8108,0.7391535,0
8468,8108,0.8070018,0
8468,8108,0.89622617,0
8468,8108,0.86641705,0
8468,8108,0.8542041,0
8468,8108,0.82031107,0
8468,8108,0.84709376,0
8468,8108,0.7943163,0
8468,8108,0.7886846,0
8468,8108,0.78035164,0
8468,8123,0.87893355,0
8468,8123,0.9232216,0
8468,8123,0.8578874,0
8468,8123,0.83651763,0
8468,8123,0.8913138,0
8468,8123,0.89108646,0
8468,8123,0.86177623,0
8468,8123,0.8170115,0
8468,8123,0.8276943,0
8468,8123,0.8912483,0
8468,8123,0.87194407,0
8468,8226,0.8007541,0
8468,8226,0.8111445,0
8468,8226,0.802413,0
8468,8226,0.7916729,0
8468,8226,0.7912878,0
8468,8226,0.74253523,0
8468,8226,0.7579671,0
8468,8226,0.7892805,0
8468,8226,0.7678336,0
8468,8226,0.79437107,0
8468,8226,0.8032869,0
8468,8226,0.8038581,0
8468,8226,0.7891545,0
8468,8238,0.78377587,0
8468,8238,0.80564404,0
8468,8238,0.8250183,0
8468,8238,0.8108635,0
8468,8238,0.81721914,0
8468,8238,0.84020334,0
8468,8238,0.7866168,0
8468,8238,0.802425,0
8468,8238,0.79207593,0
8468,8238,0.7811457,0
8468,8312,0.7935811,0
8468,8312,0.79301953,0
8468,8312,0.82604325,0
8468,8312,0.8418996,0
8468,8312,0.82193244,0
8468,8312,0.7479421,0
8468,8312,0.7809017,0
8468,8312,0.78222376,0
8468,8312,0.81008565,0
8468,8312,0.78522503,0
8468,831,0.7571585,0
8468,831,0.7082526,0
8468,831,0.759604,0
8468,831,0.71518,0
8468,831,0.7665379,0
8468,831,0.78450054,0
8468,8324,0.7848519,0
8468,8324,0.7832489,0
8468,8324,0.906749,0
8468,8324,0.9284345,0
8468,8324,0.83564055,0
8468,839,0.6648238,0
8468,839,0.649693,0
8468,839,0.67057014,0
8468,839,0.6695747,0
8468,839,0.6792357,0
8468,839,0.6618265,0
8468,839,0.6573057,0
8468,839,0.68792826,0
8468,839,0.67383814,0
8468,83,0.7555182,0
8468,83,0.7873783,0
8468,83,0.77154124,0
8468,83,0.7956724,0
8468,83,0.7184037,0
8468,83,0.7550721,0
8468,83,0.75604165,0
8468,83,0.74707115,0
8468,8419,0.7565639,0
8468,8419,0.80076396,0
8468,8419,0.7724894,0
8468,8419,0.7996741,0
8468,8419,0.76326156,0
8468,8419,0.7526753,0
8468,8419,0.7717017,0
8468,8419,0.75777626,0
8468,8425,0.8392259,0
8468,8425,0.8199838,0
8468,8425,0.78897834,0
8468,8425,0.8331672,0
8468,8465,0.9494246,0
8468,8465,0.9303103,0
8468,8465,0.92809546,0
8468,8465,0.9231658,0
8468,8465,0.93765604,0
8468,8465,0.9234078,0
8468,8468,0.93090934,1
8468,8468,0.93399364,1
8468,8468,0.93812364,1
8468,8468,0.9390426,1
8468,8468,0.9634727,1
8468,8468,0.9562287,1
8468,8468,0.9072262,1
8468,8468,0.9124712,1
8468,8468,0.94080865,1
8468,8468,0.89930314,1
8468,8468,0.9490303,1
8468,8468,0.9180865,1
8468,8468,0.9010273,1
8468,8468,0.9444514,1
8468,8468,0.8941938,1
8468,8468,0.9421706,1
8468,8468,0.90502834,1
8468,8468,0.90260744,1
8468,8468,0.97545815,1
8468,8468,0.91557825,1
8468,8468,0.9218619,1
8468,8468,0.9285457,1
8468,8468,0.89043176,1
8468,8468,0.9413307,1
8468,8468,0.9469029,1
8468,8468,0.9450047,1
8468,8468,0.94698554,1
8468,8468,0.9726435,1
8468,8468,0.9417849,1
8468,8468,0.9539951,1
8468,8468,0.9170363,1
8468,8468,0.9540621,1
8468,8468,0.95327693,1
8468,8468,0.90737647,1
8468,8468,0.9704176,1
8468,8468,0.96217984,1
8468,8468,0.9673899,1
8468,8468,0.9526485,1
8468,8468,0.95306253,1
8468,8468,0.92204183,1
8468,8468,0.9174136,1
8468,8468,0.943422,1
8468,8468,0.9502349,1
8468,8468,0.93697107,1
8468,8468,0.9379398,1
8468,8468,0.93186724,1
8468,8468,0.9458585,1
8468,8468,0.92799014,1
8468,8468,0.95559037,1
8468,8468,0.95339453,1
8468,8468,0.94967455,1
8468,8468,0.96592975,1
8468,8580,0.822835,0
8468,8580,0.78385746,0
8468,8580,0.7758132,0
8468,8580,0.80300474,0
8468,8580,0.78660595,0
8468,8580,0.81270957,0
8468,8580,0.8389611,0
8468,8609,0.6198205,0
8468,8609,0.60652226,0
8468,8609,0.60078067,0
8468,8609,0.68657124,0
8468,8609,0.66204405,0
8468,8609,0.66369414,0
8468,8609,0.64438254,0
8468,8609,0.6649971,0
8468,8629,0.76287997,0
8468,8629,0.78347695,0
8468,8629,0.79008365,0
8468,8629,0.734437,0
8468,8629,0.7281997,0
8468,8629,0.7886237,0
8468,8629,0.7135761,0
8468,8629,0.68910027,0
8468,8629,0.69732594,0
8468,8629,0.79939264,0
8468,8629,0.7587524,0
8468,8629,0.78808105,0
8468,8630,0.7967108,0
8468,8630,0.78598243,0
8468,8630,0.7987815,0
8468,8630,0.8264398,0
8468,8630,0.8091477,0
8468,8630,0.8310231,0
8468,8630,0.80087847,0
8468,8630,0.82929814,0
8468,8747,0.82256895,0
8468,8747,0.8555088,0
8468,8747,0.829139,0
8468,8747,0.82930166,0
8468,8747,0.85559165,0
8468,8747,0.84107137,0
8468,8747,0.7962246,0
8468,8747,0.8244904,0
8468,8747,0.8407679,0
8468,8747,0.8634835,0
8468,8747,0.8228357,0
8468,8770,0.8625306,0
8468,8770,0.8421352,0
8468,8770,0.8586839,0
8468,8770,0.8700785,0
8468,8770,0.87411344,0
8468,8770,0.85411584,0
8468,8770,0.8580184,0
8468,8770,0.8851377,0
8468,8770,0.8867857,0
8468,8770,0.87975705,0
8468,8770,0.882295,0
8468,8770,0.88529444,0
8468,8770,0.866475,0
8468,8770,0.85919374,0
8468,8797,0.6636684,0
8468,8797,0.65857446,0
8468,8797,0.67434347,0
8468,87,0.8820227,0
8468,87,0.8917052,0
8468,87,0.8783661,0
8468,87,0.9028347,0
8468,87,0.87101126,0
8468,87,0.9047512,0
8468,87,0.8534112,0
8468,87,0.8481068,0
8468,87,0.887408,0
8468,87,0.9051748,0
8468,87,0.8539715,0
8468,8838,0.88027453,0
8468,8838,0.89978415,0
8468,8838,0.875389,0
8468,8838,0.7734114,0
8468,8838,0.847459,0
8468,8838,0.83163416,0
8468,8838,0.8892764,0
8468,8838,0.89100367,0
8468,8838,0.8931555,0
8468,887,0.7847998,0
8468,887,0.76561815,0
8468,887,0.7733472,0
8468,887,0.77858585,0
8468,887,0.77387,0
8468,887,0.7996038,0
8468,887,0.80498904,0
8468,887,0.7953972,0
8468,887,0.78962785,0
8468,887,0.77953327,0
8468,887,0.7703506,0
8468,8975,0.657526,0
8468,8975,0.64584935,0
8468,8975,0.70397455,0
8468,8975,0.6461896,0
8468,8975,0.6891127,0
8468,8975,0.6540201,0
8468,8975,0.7201763,0
8468,8975,0.64198685,0
8468,8975,0.69252324,0
8468,89,0.90670323,0
8468,89,0.8941896,0
8468,89,0.9042376,0
8468,89,0.9039403,0
8468,89,0.9071768,0
8468,89,0.9019811,0
8468,89,0.89804465,0
8468,89,0.9154982,0
8468,89,0.9047091,0
8468,89,0.89533365,0
8468,89,0.9280391,0
8468,89,0.90921104,0
8468,909,0.74996054,0
8468,909,0.7606851,0
8468,909,0.69882214,0
8468,909,0.76029646,0
8468,909,0.759368,0
8468,909,0.6920997,0
8580,7226,0.82873285,0
8580,7226,0.8694742,0
8580,7226,0.8814489,0
8580,7226,0.85791117,0
8580,7226,0.79530394,0
8580,7226,0.8370739,0
8580,7226,0.81363094,0
8580,7226,0.8457602,0
8580,7226,0.8440471,0
8580,7226,0.82393414,0
8580,7226,0.81115127,0
8580,7264,0.8535416,0
8580,7264,0.86282885,0
8580,7264,0.8677141,0
8580,7264,0.8694058,0
8580,7264,0.88734716,0
8580,7264,0.8177694,0
8580,7264,0.81932247,0
8580,7264,0.87311494,0
8580,7264,0.8289927,0
8580,7264,0.8275733,0
8580,7264,0.8554133,0
8580,7264,0.8246189,0
8580,7264,0.8070314,0
8580,7278,0.7429846,0
8580,7278,0.80468583,0
8580,7278,0.8246318,0
8580,7278,0.74404293,0
8580,7278,0.7650122,0
8580,7278,0.7333957,0
8580,7278,0.642551,0
8580,7278,0.65003556,0
8580,7302,0.7246382,0
8580,7302,0.7293289,0
8580,7302,0.7242807,0
8580,7302,0.7517564,0
8580,7302,0.69827855,0
8580,7302,0.7619556,0
8580,730,0.60567755,0
8580,730,0.6219094,0
8580,730,0.6368209,0
8580,730,0.6234253,0
8580,730,0.5992012,0
8580,730,0.6391044,0
8580,730,0.6047869,0
8580,730,0.633708,0
8580,7312,0.8336489,0
8580,7367,0.8438999,0
8580,7367,0.8522726,0
8580,7367,0.8312214,0
8580,7367,0.8551931,0
8580,7367,0.88428295,0
8580,7367,0.8190763,0
8580,7367,0.8415891,0
8580,7367,0.8908826,0
8580,7367,0.87761277,0
8580,7367,0.86949116,0
8580,7367,0.88600206,0
8580,7402,0.7047109,0
8580,7402,0.67083585,0
8580,7402,0.6876372,0
8580,7402,0.7027502,0
8580,7402,0.7005137,0
8580,7402,0.64297736,0
8580,7402,0.68927604,0
8580,7402,0.69843554,0
8580,7402,0.70278895,0
8580,7402,0.6837404,0
8580,7402,0.68538237,0
8580,7447,0.7365991,0
8580,7447,0.73628485,0
8580,7447,0.73460567,0
8580,7505,0.8967775,0
8580,7505,0.91846776,0
8580,7505,0.9288351,0
8580,7505,0.8843427,0
8580,7505,0.85477185,0
8580,7505,0.8791394,0
8580,7511,0.7218901,0
8580,7511,0.76533496,0
8580,7511,0.6502685,0
8580,7511,0.66144186,0
8580,7511,0.69959563,0
8580,7511,0.71979815,0
8580,7511,0.6813718,0
8580,7517,0.68634325,0
8580,7517,0.68726295,0
8580,7517,0.6796619,0
8580,7517,0.7424495,0
8580,7517,0.7975888,0
8580,7517,0.65355676,0
8580,7517,0.6386653,0
8580,7635,0.65293133,0
8580,7635,0.64812887,0
8580,7635,0.6468543,0
8580,7635,0.63306224,0
8580,7635,0.60566664,0
8580,7635,0.58881545,0
8580,7635,0.6467359,0
8580,7635,0.64337295,0
8580,7635,0.6648737,0
8580,7780,0.7760502,0
8580,7780,0.79702246,0
8580,7780,0.7873045,0
8580,7780,0.8018644,0
8580,7780,0.7949389,0
8580,7780,0.8028742,0
8580,7794,0.63292557,0
8580,7794,0.62985873,0
8580,7794,0.62473255,0
8580,7794,0.62272084,0
8580,7794,0.6870456,0
8580,7794,0.68355674,0
8580,7794,0.6969575,0
8580,7794,0.7127323,0
8580,7794,0.69454515,0
8580,7794,0.6560619,0
8580,7794,0.6587519,0
8580,7800,0.6913558,0
8580,7800,0.70443094,0
8580,7800,0.65736824,0
8580,7800,0.7227678,0
8580,7800,0.696955,0
8580,7800,0.720328,0
8580,7800,0.7143223,0
8580,7800,0.7142921,0
8580,7800,0.67724615,0
8580,7859,0.78627634,0
8580,7859,0.78060424,0
8580,7859,0.80006254,0
8580,7859,0.77047575,0
8580,7859,0.787859,0
8580,7859,0.79695344,0
8580,7859,0.8068733,0
8580,78,0.79467535,0
8580,78,0.8387867,0
8580,78,0.81262827,0
8580,78,0.840992,0
8580,78,0.84371674,0
8580,78,0.836589,0
8580,78,0.82492435,0
8580,78,0.7931917,0
8580,78,0.83651984,0
8580,8014,0.70882326,0
8580,8014,0.68479174,0
8580,8014,0.64660656,0
8580,8014,0.65716374,0
8580,8014,0.6771511,0
8580,8014,0.62568706,0
