Speaker A,Speaker B,Score,Test
8770,730,-0.0958079,0
8770,730,-0.12975077,0
8770,730,-0.12099129,0
8770,730,-0.03713328,0
8770,730,-0.09709244,0
8770,730,-0.09737209,0
8770,730,-0.1100905,0
8770,7312,-0.045589503,0
8770,7312,-0.14979939,0
8770,7312,0.12511273,0
8770,7312,0.0026570277,0
8770,7367,0.10833639,0
8770,7367,0.074889,0
8770,7367,-0.1222599,0
8770,7367,0.23988657,0
8770,7367,-0.06679673,0
8770,7367,0.13317163,0
8770,7367,0.020456454,0
8770,7367,0.06574563,0
8770,7367,0.01676696,0
8770,7367,0.19694781,0
8770,7367,-0.05423799,0
8770,7367,-0.2103688,0
8770,7367,0.15882,0
8770,7367,-0.24313758,0
8770,7367,-0.21936303,0
8770,7367,-0.06342293,0
8770,7367,-0.34130186,0
8770,7367,-0.096734755,0
8770,7367,-0.10347033,0
8770,7367,0.25116298,0
8770,7367,0.04549214,0
8770,7367,0.003352534,0
8770,7367,0.046206784,0
8770,7402,0.12446846,0
8770,7402,-0.028282959,0
8770,7402,-0.08108609,0
8770,7402,0.07462018,0
8770,7402,-0.087554544,0
8770,7402,0.08570331,0
8770,7402,-0.023771377,0
8770,7402,-0.075623,0
8770,7402,0.016213955,0
8770,7402,0.038565654,0
8770,7402,0.06933907,0
8770,7402,-0.0059570973,0
8770,7402,0.027066978,0
8770,7402,0.06444084,0
8770,7402,0.083349474,0
8770,7402,0.02781771,0
8770,7402,-0.10506648,0
8770,7447,0.14687036,0
8770,7447,0.14798924,0
8770,7447,0.14449815,0
8770,7447,0.28940025,0
8770,7447,0.17203155,0
8770,7447,0.16753444,0
8770,7447,0.13633424,0
8770,7447,0.19729556,0
8770,7447,0.13173401,0
8770,7447,0.18102959,0
8770,7447,0.23014861,0
8770,7447,0.1711609,0
8770,7447,0.13816354,0
8770,7447,0.152406,0
8770,7447,0.16781583,0
8770,7447,0.1990159,0
8770,7447,0.21235304,0
8770,7447,0.2520836,0
8770,7447,0.1615534,0
8770,7505,0.58920443,0
8770,7505,0.24683623,0
8770,7505,0.35509518,0
8770,7505,0.48491696,0
8770,7505,-0.019858267,0
8770,7505,0.052840624,0
8770,7505,-0.08091387,0
8770,7505,0.17734054,0
8770,7505,0.07896297,0
8770,7505,0.21962337,0
8770,7505,0.28055108,0
8770,7505,0.19622248,0
8770,7505,0.4707782,0
8770,7505,0.23859788,0
8770,7505,0.3709542,0
8770,7505,0.13288261,0
8770,7511,-0.056543183,0
8770,7511,0.0073869363,0
8770,7511,0.015368691,0
8770,7511,-0.035363887,0
8770,7511,-0.018485729,0
8770,7511,0.013293438,0
8770,7511,0.0987738,0
8770,7511,0.06461088,0
8770,7511,0.0067381426,0
8770,7511,0.18080376,0
8770,7511,-0.104029454,0
8770,7511,-0.10600623,0
8770,7511,-0.04466173,0
8770,7511,0.012577446,0
8770,7511,-0.023712369,0
8770,7511,0.010437833,0
8770,7511,-0.05355271,0
8770,7517,-0.266981,0
8770,7517,-0.30371928,0
8770,7517,-0.26846272,0
8770,7517,-0.28738827,0
8770,7517,-0.20536475,0
8770,7517,-0.0392704,0
8770,7517,-0.30719006,0
8770,7517,-0.24419639,0
8770,7517,-0.27043682,0
8770,7517,-0.23609613,0
8770,7517,-0.24406917,0
8770,7517,-0.19274521,0
8770,7517,-0.1844845,0
8770,7517,-0.210524,0
8770,7517,-0.12052937,0
8770,7517,-0.14290208,0
8770,7517,-0.043303497,0
8770,7517,-0.2311311,0
8770,7635,0.023460945,0
8770,7635,0.032217443,0
8770,7635,-0.056433167,0
8770,7635,0.02980067,0
8770,7635,0.023479488,0
8770,7635,0.058535144,0
8770,7635,0.05586519,0
8770,7635,0.052227993,0
8770,7635,0.04779488,0
8770,7635,0.04572197,0
8770,7635,0.036075428,0
8770,7635,0.034528125,0
8770,7635,0.080375016,0
8770,7635,0.03437648,0
8770,7635,-0.005094827,0
8770,7635,0.023148267,0
8770,7635,0.025959156,0
8770,7780,0.4449699,0
8770,7780,0.49309775,0
8770,7780,0.5252065,0
8770,7780,0.1613761,0
8770,7780,0.05144924,0
8770,7780,0.5567355,0
8770,7780,0.25923693,0
8770,7780,0.12486627,0
8770,7780,0.19584884,0
8770,7780,0.12613744,0
8770,7780,0.1769398,0
8770,7780,0.07482035,0
8770,7780,0.076928645,0
8770,7780,0.31049672,0
8770,7780,0.61908114,0
8770,7780,0.57440656,0
8770,7794,-0.10488561,0
8770,7794,-0.15344702,0
8770,7794,-0.21142848,0
8770,7794,-0.17064357,0
8770,7794,-0.12662362,0
8770,7794,-0.3070815,0
8770,7794,-0.19899401,0
8770,7794,-0.28443706,0
8770,7794,-0.24646951,0
8770,7794,-0.09391963,0
8770,7794,-0.16120775,0
8770,7794,-0.23443478,0
8770,7794,-0.16796888,0
8770,7794,-0.06562737,0
8770,7794,-0.21434164,0
8770,7794,-0.10752592,0
8770,7794,-0.14765842,0
8770,7800,0.056212626,0
8770,7800,0.06181247,0
8770,7800,0.08119842,0
8770,7800,-0.026143007,0
8770,7800,0.05588631,0
8770,7800,0.06296937,0
8770,7800,0.043559335,0
8770,7800,0.026766872,0
8770,7800,0.049765855,0
8770,7800,0.04843605,0
8770,7800,0.056533713,0
8770,7800,-0.039109174,0
8770,7800,0.0798985,0
8770,7800,0.009880764,0
8770,7800,0.036679093,0
8770,7800,0.08068318,0
8770,7800,0.038508452,0
8770,7800,0.048757005,0
8770,7800,0.11600314,0
8770,7800,0.05243658,0
8770,7800,0.058467977,0
8770,7800,0.057914354,0
8770,7859,-0.10106483,0
8770,7859,-0.05748037,0
8770,7859,-0.022376804,0
8770,7859,-0.06997781,0
8770,7859,-0.12825985,0
8770,7859,-0.1351039,0
8770,7859,0.17779696,0
8770,7859,0.04817364,0
8770,7859,-0.06382869,0
8770,7859,-0.042893853,0
8770,7859,-0.018128803,0
8770,7859,0.044134203,0
8770,7859,-0.036340795,0
8770,7859,-0.093625456,0
8770,78,0.18691628,0
8770,78,0.21068306,0
8770,78,0.24608396,0
8770,78,0.3245791,0
8770,78,0.17706145,0
8770,78,0.17362486,0
8770,78,0.21972847,0
8770,78,-0.0027777702,0
8770,78,0.23615666,0
8770,78,0.013610542,0
8770,78,0.17004362,0
8770,78,0.27910244,0
8770,78,0.18708856,0
8770,78,0.2054869,0
8770,78,0.16496089,0
8770,78,0.25093186,0
8770,78,0.08438619,0
8770,78,0.22810835,0
8770,78,0.098181345,0
8770,78,0.3062438,0
8770,78,0.20337386,0
8770,78,0.22951204,0
8770,78,0.31034267,0
8770,78,0.107827656,0
8770,8014,-0.23657379,0
8770,8014,-0.05925388,0
8770,8014,-0.22147878,0
8770,8014,-0.111092255,0
8770,8014,-0.110407956,0
8770,8014,-0.13193572,0
8770,8014,-0.09188187,0
8770,8014,-0.13398582,0
8770,8014,-0.2096241,0
8770,8014,-0.18862575,0
8770,8014,-0.16706823,0
8770,8014,-0.22850476,0
8770,8051,-0.048940934,0
8770,8051,0.04529916,0
8770,8051,0.020647831,0
8770,8051,0.04195181,0
8770,8051,0.14213505,0
8770,8051,0.13555302,0
8770,8051,0.1008714,0
8770,8051,0.11514151,0
8770,8051,0.03940984,0
8770,8051,0.06412544,0
8770,8051,-0.02258286,0
8770,8051,0.038410045,0
8770,8051,0.033111047,0
8770,8063,0.11453392,0
8770,8063,0.05561117,0
8770,8063,-0.037427347,0
8770,8063,0.09519991,0
8770,8063,0.16872548,0
8770,8063,0.07121671,0
8770,8063,0.10800051,0
8770,8063,0.08891379,0
8770,8063,0.04817942,0
8770,8063,0.10531002,0
8770,8063,0.0679451,0
8770,8063,0.12060826,0
8770,8063,0.10951934,0
8770,8063,0.07111761,0
8770,8063,0.19094028,0
8770,8063,0.11858105,0
8770,8088,-0.0028147441,0
8770,8088,-0.028956175,0
8770,8088,0.05085672,0
8770,8088,0.00014479208,0
8770,8088,-0.014928625,0
8770,8088,-0.06733247,0
8770,8088,-0.08342131,0
8770,8088,-0.09075557,0
8770,8088,-0.047257107,0
8770,8088,-0.04785634,0
8770,8088,-0.03255324,0
8770,8088,-0.09737549,0
8770,8088,0.091738194,0
8770,8088,-0.028052662,0
8770,8088,0.012107442,0
8770,8088,-0.011868686,0
8770,8095,-0.12748124,0
8770,8095,-0.12810715,0
8770,8095,-0.3024407,0
8770,8095,-0.20809425,0
8770,8095,-0.15135665,0
8770,8095,-0.1846795,0
8770,8095,-0.016519379,0
8770,8095,-0.17248246,0
8770,8095,-0.23327729,0
8770,8095,-0.19424498,0
8770,8095,-0.17501639,0
8770,8095,-0.19570975,0
8770,8095,-0.12018905,0
8770,8095,-0.085872896,0
8770,8095,-0.08388452,0
8770,8098,0.18239588,0
8770,8098,0.10533505,0
8770,8098,0.1703535,0
8770,8098,0.07609465,0
8770,8098,0.09663681,0
8770,8098,0.16621976,0
8770,8098,0.07019894,0
8770,8098,-0.015767299,0
8770,8098,0.12827876,0
8770,8098,0.09217196,0
8770,8098,0.10488831,0
8770,8098,0.11352662,0
8770,8098,0.16364028,0
8770,8098,0.12768954,0
8770,8098,0.14080521,0
8770,8098,0.25660875,0
8770,8098,0.117062286,0
8770,8098,0.1276516,0
8770,8108,-0.08220439,0
8770,8108,0.23952101,0
8770,8108,0.09234089,0
8770,8108,0.029281346,0
8770,8108,0.008786951,0
8770,8108,0.039078895,0
8770,8108,0.0012472273,0
8770,8108,-0.02448237,0
8770,8108,0.007011526,0
8770,8108,0.22021315,0
8770,8123,-0.13857837,0
8770,8123,-0.04241117,0
8770,8123,-0.013274573,0
8770,8123,-0.11104855,0
8770,8123,-0.11119786,0
8770,8123,-0.11379956,0
8770,8123,-0.10654776,0
8770,8123,-0.15940829,0
8770,8123,-0.11574779,0
8770,8123,-0.16055845,0
8770,8123,-0.048517935,0
8770,8123,-0.14372376,0
8770,8123,-0.08815064,0
8770,8123,-0.0927769,0
8770,8123,-0.086367115,0
8770,8123,-0.12701921,0
8770,8123,-0.10031251,0
8770,8123,-0.094247185,0
8770,8123,-0.070692286,0
8770,8123,-0.122442126,0
8770,8226,0.15679091,0
8770,8226,0.18037893,0
8770,8226,0.18304689,0
8770,8226,0.16143498,0
8770,8226,0.06253343,0
8770,8226,0.23856577,0
8770,8226,0.22991957,0
8770,8226,0.13114306,0
8770,8226,0.18213323,0
8770,8226,0.088213615,0
8770,8226,0.31570253,0
8770,8226,0.09696257,0
8770,8226,0.21511213,0
8770,8226,0.14081843,0
8770,8238,-0.34770823,0
8770,8238,-0.33706602,0
8770,8238,-0.38438764,0
8770,8238,-0.12254291,0
8770,8238,-0.08047125,0
8770,8238,-0.10710329,0
8770,8238,-0.10966837,0
8770,8238,-0.07335746,0
8770,8238,-0.17087856,0
8770,8238,-0.15689233,0
8770,8238,-0.25713816,0
8770,8238,-0.3424372,0
8770,8238,-0.25746852,0
8770,8238,-0.2859369,0
8770,8238,-0.34632862,0
8770,8238,-0.26309204,0
8770,8238,-0.22442828,0
8770,8238,-0.30942243,0
8770,8238,-0.26065874,0
8770,8238,-0.18556854,0
8770,8312,-0.08263254,0
8770,8312,-0.063139334,0
8770,8312,-0.07017614,0
8770,8312,-0.006514823,0
8770,8312,0.020847255,0
8770,8312,-0.04035505,0
8770,8312,0.052548643,0
8770,8312,-0.024378208,0
8770,8312,-0.0275999,0
8770,8312,-0.04203317,0
8770,8312,-0.050876763,0
8770,8312,-0.007379498,0
8770,8312,-0.10322082,0
8770,8312,-0.0785205,0
8770,8312,-0.085325,0
8770,8312,-0.06793268,0
8770,8312,-0.08814731,0
8770,8312,-0.05817391,0
8770,8312,-0.07613512,0
8770,831,0.38478667,0
8770,831,0.40931025,0
8770,831,0.31497312,0
8770,831,0.42344394,0
8770,831,0.3531166,0
8770,831,0.49066684,0
8770,831,0.3433631,0
8770,831,0.3605271,0
8770,831,0.38483804,0
8770,831,0.3953652,0
8770,831,0.4822685,0
8770,831,0.3678136,0
8770,831,0.4513561,0
8770,831,0.39415234,0
8770,831,0.40963453,0
8770,831,0.44994685,0
8770,831,0.45144823,0
8770,8324,0.119301304,0
8770,8324,0.009181828,0
8770,8324,0.04851184,0
8770,8324,0.143611,0
8770,8324,0.2062033,0
8770,8324,-0.060960937,0
8770,8324,0.1577043,0
8770,8324,0.028258573,0
8770,8324,0.17051594,0
8770,8324,0.14101225,0
8770,8324,0.13510217,0
8770,8324,0.09750937,0
8770,8324,-0.051572017,0
8770,8324,-0.018905804,0
8770,8324,0.19889691,0
8770,8324,-0.15580961,0
8770,839,-0.25088423,0
8770,839,-0.18885641,0
8770,839,-0.20619336,0
8770,839,-0.21737276,0
8770,839,-0.18832123,0
8770,839,-0.19716224,0
8770,839,-0.25778565,0
8770,839,-0.15802918,0
8770,839,-0.18664561,0
8770,839,-0.19121945,0
8770,839,-0.1858286,0
8770,839,-0.17888111,0
8770,839,-0.26487875,0
8770,839,-0.20334339,0
8770,839,-0.16015726,0
8770,839,-0.15794909,0
8770,839,-0.16350132,0
8770,839,-0.24243307,0
8770,839,-0.14341591,0
8770,839,-0.13479103,0
8770,839,-0.16252086,0
8770,839,-0.24193256,0
8770,839,-0.17266387,0
8770,83,-0.21610744,0
8770,83,-0.24349746,0
8770,83,-0.24020398,0
8770,83,-0.25060648,0
8770,83,-0.1690163,0
8770,83,-0.30191207,0
8770,83,-0.26505715,0
8770,83,-0.17231141,0
8770,83,-0.20260364,0
8770,83,-0.17915513,0
8770,83,-0.08271043,0
8770,83,-0.33606467,0
8770,83,-0.20752804,0
8770,83,-0.23768342,0
8770,83,-0.3058261,0
8770,83,-0.21824384,0
8770,83,-0.19325884,0
8770,83,-0.16312452,0
8770,8419,0.27716413,0
8770,8419,0.31662747,0
8770,8419,0.28029433,0
8770,8419,0.28665426,0
8770,8419,0.32315183,0
8770,8419,0.37238055,0
8770,8419,0.25830752,0
8770,8419,0.16769189,0
8770,8419,0.31923118,0
8770,8419,0.00972852,0
8770,8419,0.19237448,0
8770,8419,0.09296289,0
8770,8419,0.344938,0
8770,8419,0.2783148,0
8770,8419,0.24816228,0
8770,8419,0.3086532,0
8770,8419,0.27344704,0
8770,8419,0.27762464,0
8770,8419,0.23597926,0
8770,8425,0.4387258,0
8770,8425,0.25867775,0
8770,8425,0.20590904,0
8770,8425,0.22919527,0
8770,8425,0.36208108,0
8770,8425,0.37603116,0
8770,8425,0.21326298,0
8770,8425,0.12850383,0
8770,8425,0.20775597,0
8770,8425,0.23425643,0
8770,8425,0.21188103,0
8770,8425,0.29810676,0
8770,8425,0.5775653,0
8770,8425,0.45913368,0
8770,8425,0.24485463,0
8770,8425,0.20342226,0
8770,8425,0.188463,0
8770,8425,0.14228965,0
8770,8425,0.30065307,0
8770,8425,0.30571592,0
8770,8465,-0.049274817,0
8770,8465,-0.14589341,0
8770,8465,0.00931915,0
8770,8465,0.021993803,0
8770,8465,-0.05880884,0
8770,8465,-0.14228047,0
8770,8465,-0.10595413,0
8770,8465,-0.01774702,0
8770,8465,-0.07563269,0
8770,8465,0.068964444,0
8770,8465,-0.08318293,0
8770,8465,-0.18283997,0
8770,8465,-0.07472988,0
8770,8465,-0.068047345,0
8770,8465,0.050124727,0
8770,8465,-0.19643404,0
8770,8465,-0.18731631,0
8770,8465,-0.24746394,0
8770,8465,-0.1657934,0
8770,8468,0.6864862,0
8770,8468,0.4127938,0
8770,8468,0.33514556,0
8770,8468,0.073445596,0
8770,8468,0.11965886,0
8770,8468,0.05444169,0
8770,8468,0.13581333,0
8770,8468,0.28030297,0
8770,8468,0.29832783,0
8770,8468,0.04848233,0
8770,8468,0.035019726,0
8770,8468,0.15652326,0
8770,8468,0.217641,0
8770,8580,0.6750547,0
8770,8580,0.31708077,0
8770,8580,0.49854755,0
8770,8580,0.4046647,0
8770,8580,0.35953683,0
8770,8580,0.52390325,0
8770,8580,0.7822744,0
8770,8580,0.7000353,0
8770,8580,0.45291728,0
8770,8580,0.63814616,0
8770,8580,0.6928271,0
8770,8580,0.7547376,0
8770,8580,0.74483657,0
8770,8580,0.49820548,0
8770,8580,0.8004985,0
8770,8609,-0.25975823,0
8770,8609,-0.2454706,0
8770,8609,-0.27583787,0
8770,8609,-0.14518747,0
8770,8609,-0.1417777,0
8770,8609,-0.1130608,0
8770,8609,-0.17815736,0
8770,8609,-0.15198942,0
8770,8609,-0.094045125,0
8770,8609,-0.17065458,0
8770,8609,-0.20356709,0
8770,8609,-0.31014955,0
8770,8609,-0.22288448,0
8770,8609,-0.14028822,0
8770,8629,-0.19881196,0
8770,8629,-0.08133106,0
8770,8629,-0.19800979,0
8770,8629,-0.2772434,0
8770,8629,-0.019738937,0
8770,8629,-0.12959696,0
8770,8629,-0.1398437,0
8770,8629,-0.26943293,0
8770,8629,-0.21126401,0
8770,8629,-0.2538622,0
8770,8629,-0.11388712,0
8770,8629,-0.12687847,0
8770,8629,-0.016655987,0
8770,8629,-0.2393476,0
8770,8629,-0.21763097,0
8770,8629,-0.099273734,0
8770,8629,-0.29234883,0
8770,8629,-0.17422776,0
8770,8629,-0.19064172,0
8770,8630,0.05334303,0
8770,8630,0.1211161,0
8770,8630,0.070290014,0
8770,8630,0.049315166,0
8770,8630,0.15057981,0
8770,8630,0.094305515,0
8770,8630,0.3151376,0
8770,8630,0.10727462,0
8770,8630,0.17425166,0
8770,8630,0.05567255,0
8770,8630,0.040481247,0
8770,8747,0.34356484,0
8770,8747,0.2992089,0
8770,8747,0.5897106,0
8770,8747,0.34747538,0
8770,8747,0.42688456,0
8770,8747,0.5014973,0
8770,8747,0.47007632,0
8770,8747,0.48057634,0
8770,8747,0.53372604,0
8770,8747,0.36050862,0
8770,8747,0.39132026,0
8770,8747,0.46489114,0
8770,8747,0.27669814,0
8770,8747,0.44814128,0
8770,8747,0.5762483,0
8770,8747,0.5866182,0
8770,8770,0.96587884,1
8770,8770,0.92274076,1
8770,8770,0.9389943,1
8770,8770,0.9383306,1
8770,8770,0.887528,1
8770,8770,0.87702125,1
8770,8770,0.83570695,1
8770,8770,0.92506397,1
8770,8770,0.9148768,1
8770,8770,0.9488939,1
8770,8770,0.95893925,1
8770,8770,0.8624448,1
8770,8770,0.888051,1
8770,8770,0.88434356,1
8770,8770,0.85061574,1
8770,8770,0.90327156,1
8770,8770,0.9396711,1
8770,8770,0.8571576,1
8770,8770,0.89315695,1
8770,8770,0.83005095,1
8770,8770,0.92262447,1
8770,8770,0.88304466,1
8770,8770,0.9254954,1
8770,8770,0.80650765,1
8770,8770,0.88856626,1
8770,8770,0.92310065,1
8770,8770,0.8944688,1
8770,8770,0.9100933,1
8770,8770,0.8764552,1
8770,8770,0.8452693,1
8770,8770,0.86774826,1
8770,8770,0.8435668,1
8770,8770,0.8633011,1
8770,8770,0.9077861,1
8770,8770,0.917144,1
8770,8770,0.93550587,1
8770,8770,0.8979444,1
8770,8770,0.8791449,1
8770,8770,0.88903004,1
8770,8770,0.896387,1
8770,8770,0.8692459,1
8770,8770,0.82017225,1
8770,8770,0.8756069,1
8770,8770,0.8698892,1
8770,8770,0.9247774,1
8770,8770,0.88902503,1
8770,8770,0.80389136,1
8770,8770,0.777485,1
8770,8770,0.9006629,1
8770,8770,0.8903975,1
8770,8770,0.922489,1
8770,8770,0.869803,1
8770,8770,0.9392125,1
8770,8770,0.9062501,1
8770,8770,0.76357645,1
8770,8770,0.94627726,1
8770,8770,0.92667836,1
8770,8770,0.77829754,1
8770,8770,0.82589376,1
8770,8770,0.8741846,1
8770,8770,0.82761645,1
8770,8770,0.84534776,1
8770,8770,0.7958655,1
8770,8770,0.8563746,1
8770,8770,0.84991777,1
8770,8770,0.8927536,1
8770,8770,0.8841668,1
8770,8770,0.7892455,1
8770,8770,0.8263702,1
8770,8770,0.8594728,1
8770,8770,0.8231591,1
8770,8770,0.86375177,1
8770,8770,0.85887563,1
8770,8770,0.8361105,1
8770,8770,0.9152511,1
8770,8770,0.86110693,1
8770,8770,0.86617994,1
8770,8770,0.9180682,1
8770,8770,0.91535604,1
8770,8770,0.91843784,1
8770,8770,0.9554458,1
8770,8770,0.9466035,1
8770,8770,0.9383124,1
8770,8770,0.8852722,1
8770,8770,0.8803938,1
8770,8770,0.79715306,1
8770,8770,0.91502076,1
8770,8770,0.93564266,1
8770,8770,0.8914586,1
8770,8770,0.8194368,1
8770,8770,0.94085604,1
8770,8770,0.85062623,1
8770,8770,0.94150686,1
8770,8770,0.88052785,1
8770,8770,0.9029066,1
8770,8770,0.939022,1
8770,8770,0.84588444,1
8770,8770,0.9234041,1
8770,8770,0.9399195,1
8770,8770,0.9047423,1
8770,8770,0.92260057,1
8770,8770,0.8268641,1
8770,8797,0.11525783,0
8770,8797,-0.032700323,0
8770,8797,0.03089111,0
8770,8797,0.0024078821,0
8770,8797,0.01653731,0
8770,8797,0.19581616,0
8770,8797,0.1048109,0
8770,8797,0.038143177,0
8770,8797,0.02371142,0
8770,8797,0.119705215,0
8770,87,0.11333514,0
8770,87,0.18040866,0
8770,87,0.14563009,0
8770,87,0.20224832,0
8770,87,0.1876642,0
8770,87,0.14885151,0
8770,87,0.30353475,0
8770,87,0.11075349,0
8770,87,0.14695993,0
8770,87,0.19537318,0
8770,87,0.20730045,0
8770,87,0.14050521,0
8770,87,0.11432635,0
8770,87,0.12098072,0
8770,87,0.14515829,0
8770,87,0.16414322,0
8770,87,0.09887221,0
8770,8838,0.23374282,0
8770,8838,0.3207065,0
8770,8838,0.25599706,0
8770,8838,0.33129853,0
8770,8838,0.22250462,0
8770,8838,0.061926406,0
8770,8838,0.17220874,0
8770,8838,0.16975221,0
8770,8838,0.31514668,0
8770,8838,0.11174662,0
8770,8838,0.012631762,0
8770,8838,0.2513367,0
8770,8838,0.26320413,0
8770,8838,0.33010235,0
8770,8838,0.28971338,0
8770,887,0.0794934,0
8770,887,0.15402544,0
8770,887,0.11564909,0
8770,887,0.13423792,0
8770,887,0.11976773,0
8770,887,0.10227798,0
8770,887,0.113823384,0
8770,887,0.21602435,0
8770,887,0.18005866,0
8770,887,0.17968763,0
8770,887,0.14301413,0
8770,887,0.066476755,0
8770,887,0.11838401,0
8770,887,0.1836628,0
8770,887,0.17489465,0
8770,887,0.13758668,0
8770,887,0.12116313,0
8770,887,0.08173416,0
8770,887,0.19689527,0
8770,887,0.07703057,0
8770,887,0.14527321,0
8770,887,0.10186651,0
8770,887,0.13466083,0
8770,887,0.083311476,0
8770,887,0.11721796,0
8770,887,0.07123292,0
8770,887,0.12639634,0
8770,8975,-0.20091896,0
8770,8975,-0.19907114,0
8770,8975,-0.17026149,0
8770,8975,-0.23804392,0
8770,8975,-0.18362023,0
8770,8975,-0.117512636,0
8770,8975,-0.1493419,0
8770,8975,-0.20010966,0
8770,8975,-0.17877549,0
8770,8975,-0.18271996,0
8770,8975,-0.1557145,0
8770,8975,-0.19297537,0
8770,8975,-0.1390234,0
8770,8975,-0.21745318,0
8770,8975,-0.17850585,0
8770,89,0.050299708,0
8770,89,0.044776637,0
8770,89,0.18076587,0
8770,89,0.027766205,0
8770,89,0.019708266,0
8770,89,-0.036092762,0
8770,89,-0.07184931,0
8770,89,-0.02331696,0
8770,89,0.022333227,0
8770,89,-0.03984587,0
8770,89,-0.042250287,0
8770,89,-0.12311474,0
8770,89,-0.059133485,0
8770,89,-0.07735282,0
8770,89,0.028902572,0
8770,89,-0.13802189,0
8770,89,-0.08254552,0
8770,89,0.02388961,0
8770,89,0.06474247,0
8770,89,-0.12594362,0
8770,89,-0.12573616,0
8770,89,0.025382582,0
8770,909,0.36311552,0
8770,909,0.5163841,0
8770,909,0.34521788,0
8770,909,0.2858981,0
8770,909,0.23477846,0
8770,909,0.41127953,0
8770,909,0.29056367,0
8770,909,0.10963084,0
8770,909,0.11679717,0
8770,909,0.2458336,0
8770,909,0.4093948,0
8770,909,0.44977152,0
8770,909,0.21714184,0
8770,909,0.40058467,0
8770,909,0.16673234,0
8770,909,0.35629913,0
8770,909,0.21716374,0
8770,909,0.25687346,0
8797,7226,0.41388127,0
8797,7226,0.34638584,0
8797,7226,0.27958873,0
8797,7226,0.3202729,0
8797,7226,0.31913036,0
8797,7226,0.20189932,0
8797,7226,0.33502823,0
8797,7226,0.26543185,0
8797,7226,0.3312514,0
8797,7226,0.24901548,0
8797,7226,0.32372037,0
8797,7226,0.5140958,0
8797,7226,0.29068577,0
8797,7226,0.45133016,0
8797,7226,0.30517212,0
8797,7226,0.37554228,0
8797,7226,0.39762422,0
8797,7226,0.38757294,0
8797,7226,0.4001054,0
8797,7226,0.41565996,0
8797,7226,0.3836424,0
8797,7226,0.47154063,0
8797,7264,0.23670396,0
8797,7264,0.21930744,0
8797,7264,0.2809554,0
8797,7264,0.3588293,0
8797,7264,0.13022147,0
8797,7264,0.29507414,0
8797,7264,0.23225932,0
8797,7264,0.3269183,0
8797,7264,0.1567195,0
8797,7264,0.23401615,0
8797,7264,0.21890761,0
8797,7264,0.09325157,0
8797,7264,0.17884788,0
8797,7264,0.07824235,0
8797,7264,0.08871583,0
8797,7278,0.0027548599,0
8797,7278,-0.04444864,0
8797,7278,0.0057532713,0
8797,7278,-0.0073312544,0
8797,7278,0.089912884,0
8797,7278,-0.012828275,0
8797,7278,0.0035816268,0
8797,7278,-0.089713834,0
8797,7278,-0.08033052,0
8797,7278,0.17394862,0
8797,7278,0.27111128,0
8797,7278,0.3222928,0
8797,7278,0.14752156,0
8797,7278,0.3166631,0
8797,7278,0.26917863,0
8797,7278,0.24935037,0
8797,7278,0.31841198,0
8797,7278,0.025273055,0
8797,7278,-0.0069369925,0
8797,7278,0.029651731,0
8797,7278,0.03209304,0
8797,7278,-0.039062593,0
8797,7278,-0.1178633,0
8797,7278,0.009125864,0
8797,7278,-0.047005426,0
8797,7278,-0.05044613,0
8797,7302,-0.21179107,0
8797,7302,-0.13859491,0
8797,7302,-0.12902725,0
8797,7302,-0.08453897,0
8797,7302,-0.18155329,0
8797,7302,-0.07695409,0
8797,7302,-0.101571806,0
8797,7302,-0.25888148,0
8797,7302,-0.09949268,0
8797,7302,-0.17892605,0
8797,7302,-0.15380822,0
8797,7302,-0.24192743,0
8797,7302,-0.14344275,0
8797,7302,-0.23174974,0
8797,7302,-0.15895407,0
8797,7302,-0.1993182,0
8797,7302,-0.2644184,0
8797,7302,-0.21599127,0
8797,7302,-0.14440462,0
8797,7302,-0.08569334,0
8797,730,0.11558872,0
8797,730,0.1324151,0
8797,730,0.008537649,0
8797,730,0.11564619,0
8797,730,0.04256423,0
8797,730,0.0930805,0
8797,730,0.23633765,0
8797,730,0.0140396,0
8797,730,0.12396238,0
8797,730,0.07932572,0
8797,730,0.036068656,0
8797,730,0.1769984,0
8797,730,0.0089499345,0
8797,730,0.25144702,0
8797,730,0.040687766,0
8797,730,0.16044508,0
8797,730,0.17214006,0
8797,730,0.03897959,0
8797,730,0.093019396,0
8797,730,-0.02191103,0
8797,730,0.14611556,0
8797,730,-0.010842581,0
8797,730,0.13397688,0
8797,730,0.18839341,0
8797,7312,0.38985512,0
8797,7312,0.35222113,0
8797,7312,0.359261,0
8797,7312,0.33815342,0
8797,7312,0.47731635,0
8797,7312,0.34218824,0
8797,7367,0.1950008,0
8797,7367,0.14839561,0
8797,7367,-0.010719629,0
8797,7367,0.10165918,0
8797,7367,0.05257287,0
8797,7367,0.067647025,0
8797,7367,0.047270123,0
8797,7367,0.060789343,0
8797,7367,0.19905756,0
8797,7367,0.13923165,0
8797,7367,0.16602749,0
8797,7367,0.12007252,0
8797,7367,0.20519291,0
8797,7402,-0.14560847,0
8797,7402,-0.24391943,0
8797,7402,-0.20662709,0
8797,7402,-0.265581,0
8797,7402,-0.27213934,0
8797,7402,-0.16662882,0
8797,7402,-0.17131102,0
8797,7402,-0.25258085,0
8797,7402,-0.19318937,0
8797,7402,-0.25346994,0
8797,7402,-0.19833906,0
