Speaker A,Speaker B,Score,Test
8629,887,-0.15990464,0
8629,887,-0.17533098,0
8629,887,-0.20076407,0
8629,887,-0.19228934,0
8629,887,-0.15470265,0
8629,887,-0.18675055,0
8629,887,-0.14801185,0
8629,887,-0.1321738,0
8629,8975,-0.015136856,0
8629,8975,0.0044888468,0
8629,8975,-0.015293262,0
8629,8975,0.011639844,0
8629,8975,-0.02199323,0
8629,8975,0.054698262,0
8629,8975,0.08098814,0
8629,8975,0.040358882,0
8629,8975,0.07893379,0
8629,8975,0.013222993,0
8629,8975,0.1071689,0
8629,89,-0.13322596,0
8629,89,-0.17369369,0
8629,89,-0.17505191,0
8629,89,-0.16836038,0
8629,89,-0.17323518,0
8629,89,-0.18518057,0
8629,89,-0.19685088,0
8629,89,-0.23215872,0
8629,89,-0.18619017,0
8629,89,-0.2528952,0
8629,89,-0.16966395,0
8629,89,-0.19355367,0
8629,909,-0.024921644,0
8629,909,-0.104829095,0
8629,909,-0.09024697,0
8629,909,-0.044752482,0
8629,909,0.0035350015,0
8629,909,-0.051000994,0
8629,909,-0.066959195,0
8629,909,-0.043544333,0
8629,909,0.056530304,0
8630,7226,0.15476622,0
8630,7226,0.0785615,0
8630,7226,0.24114695,0
8630,7226,0.16533995,0
8630,7226,0.16531174,0
8630,7226,0.114889726,0
8630,7264,0.11217725,0
8630,7264,0.11872449,0
8630,7264,0.15148997,0
8630,7264,0.16983056,0
8630,7264,0.23839496,0
8630,7264,0.17522162,0
8630,7264,0.16955578,0
8630,7264,0.17329656,0
8630,7264,0.16417947,0
8630,7264,0.15662745,0
8630,7264,0.18958868,0
8630,7264,0.17510006,0
8630,7278,0.20319118,0
8630,7278,0.12444655,0
8630,7278,0.24338482,0
8630,7278,0.08749194,0
8630,7278,-0.040233027,0
8630,7302,0.40493566,0
8630,7302,0.33917174,0
8630,7302,0.31298828,0
8630,7302,0.3236464,0
8630,7302,0.3832147,0
8630,7302,0.34594426,0
8630,7302,0.39014027,0
8630,730,-0.13569532,0
8630,730,-0.18074854,0
8630,730,-0.17003293,0
8630,730,-0.17216606,0
8630,730,-0.2156487,0
8630,730,-0.12751113,0
8630,730,-0.1802174,0
8630,730,-0.15421489,0
8630,730,-0.1494043,0
8630,730,-0.14726542,0
8630,7312,0.31902215,0
8630,7312,0.15696298,0
8630,7367,0.18061382,0
8630,7367,0.18376859,0
8630,7367,0.042241793,0
8630,7367,0.103933156,0
8630,7367,0.17735748,0
8630,7367,0.19296293,0
8630,7367,0.072879314,0
8630,7367,0.18331362,0
8630,7402,-0.10062149,0
8630,7402,-0.13245134,0
8630,7402,-0.15970375,0
8630,7402,-0.17133474,0
8630,7402,-0.14648066,0
8630,7402,-0.1439572,0
8630,7447,0.2079671,0
8630,7447,0.19817936,0
8630,7447,0.16969076,0
8630,7447,0.16627607,0
8630,7447,0.25008625,0
8630,7447,0.13243537,0
8630,7447,0.067825146,0
8630,7447,0.18260247,0
8630,7505,0.38096297,0
8630,7505,0.38826331,0
8630,7505,0.30368307,0
8630,7505,0.26589152,0
8630,7505,0.37476206,0
8630,7505,0.2812046,0
8630,7505,0.24908514,0
8630,7505,0.27814227,0
8630,7505,0.24415477,0
8630,7505,0.23865023,0
8630,7505,0.42764872,0
8630,7505,0.3222117,0
8630,7505,0.3623319,0
8630,7511,-0.1689256,0
8630,7511,-0.177008,0
8630,7511,-0.07026443,0
8630,7511,-0.13179214,0
8630,7511,-0.14663482,0
8630,7511,-0.012468345,0
8630,7511,-0.08483014,0
8630,7511,-0.09651812,0
8630,7511,-0.17870711,0
8630,7511,-0.089542344,0
8630,7511,-0.12087515,0
8630,7517,0.0138534885,0
8630,7517,0.00039942857,0
8630,7517,-0.10166464,0
8630,7517,-0.13012722,0
8630,7517,-0.087889254,0
8630,7517,-0.13291235,0
8630,7635,-0.20961687,0
8630,7635,-0.21650463,0
8630,7635,-0.31263396,0
8630,7635,-0.29875478,0
8630,7635,-0.232743,0
8630,7635,-0.18349066,0
8630,7635,-0.21624441,0
8630,7635,-0.1976005,0
8630,7635,-0.18751429,0
8630,7780,-0.079340026,0
8630,7780,-0.10193791,0
8630,7780,-0.08190705,0
8630,7780,-0.064616755,0
8630,7780,-0.0098209465,0
8630,7780,-0.20618054,0
8630,7780,-0.23457056,0
8630,7780,-0.08316282,0
8630,7780,0.019794153,0
8630,7780,0.028774718,0
8630,7780,0.059633806,0
8630,7780,0.22301203,0
8630,7794,-0.2468385,0
8630,7794,-0.2499561,0
8630,7794,-0.2660971,0
8630,7794,-0.30476075,0
8630,7794,-0.19314578,0
8630,7794,-0.25989902,0
8630,7794,-0.20609789,0
8630,7800,-0.25641808,0
8630,7800,-0.2344459,0
8630,7800,-0.22341473,0
8630,7800,-0.2554997,0
8630,7800,-0.27128038,0
8630,7800,-0.15821731,0
8630,7800,-0.19151337,0
8630,7800,-0.22501783,0
8630,7800,-0.20843281,0
8630,7859,0.23303165,0
8630,7859,0.2624312,0
8630,7859,0.16709311,0
8630,7859,0.22036509,0
8630,7859,0.15120514,0
8630,7859,0.079473704,0
8630,7859,0.10079166,0
8630,7859,0.2243634,0
8630,7859,0.1681197,0
8630,7859,0.048294645,0
8630,7859,0.17402297,0
8630,7859,0.12830955,0
8630,78,0.27003238,0
8630,78,0.23400685,0
8630,78,0.3454689,0
8630,78,0.5036274,0
8630,78,0.32501104,0
8630,78,0.19599928,0
8630,78,0.27121344,0
8630,78,0.28406155,0
8630,8014,0.25443166,0
8630,8014,0.15476829,0
8630,8014,0.16907163,0
8630,8014,0.25906894,0
8630,8014,0.12375441,0
8630,8014,0.093040586,0
8630,8014,0.21178679,0
8630,8051,-0.025557043,0
8630,8051,-0.06918722,0
8630,8051,-0.05776592,0
8630,8051,0.04667955,0
8630,8051,0.00606289,0
8630,8051,0.042489946,0
8630,8051,0.083316796,0
8630,8051,0.034063462,0
8630,8051,0.041734,0
8630,8051,0.070055634,0
8630,8051,0.049836677,0
8630,8063,-0.060463298,0
8630,8063,-0.011738594,0
8630,8063,-0.08704046,0
8630,8063,-0.043216538,0
8630,8063,-0.0127802845,0
8630,8063,-0.06001178,0
8630,8063,-0.035787173,0
8630,8063,-0.02150414,0
8630,8063,-7.669523e-05,0
8630,8063,-0.013957304,0
8630,8088,0.1390482,0
8630,8088,0.10105697,0
8630,8088,0.087532096,0
8630,8088,0.078085385,0
8630,8088,0.09411959,0
8630,8088,0.041007996,0
8630,8088,0.03459426,0
8630,8088,0.12763192,0
8630,8088,0.035073873,0
8630,8088,-0.02305646,0
8630,8088,0.08373621,0
8630,8088,0.11937604,0
8630,8088,0.028620552,0
8630,8088,0.042604182,0
8630,8095,-0.010688706,0
8630,8095,-0.008440792,0
8630,8095,0.017050164,0
8630,8095,0.038784493,0
8630,8095,0.109036654,0
8630,8095,-0.006481878,0
8630,8095,0.037639946,0
8630,8095,0.15766795,0
8630,8095,0.14004533,0
8630,8095,0.048854936,0
8630,8095,-0.021244679,0
8630,8095,-0.013503685,0
8630,8095,-0.009162367,0
8630,8098,0.0002492945,0
8630,8098,-0.08128797,0
8630,8098,-0.07384582,0
8630,8098,0.04719305,0
8630,8098,-0.021157827,0
8630,8098,-0.019116718,0
8630,8098,0.0012267723,0
8630,8098,-0.03155037,0
8630,8108,0.26963392,0
8630,8108,0.28319195,0
8630,8108,0.24100372,0
8630,8108,0.26010224,0
8630,8108,0.37830347,0
8630,8108,0.32880956,0
8630,8123,0.0037089828,0
8630,8123,0.07107603,0
8630,8123,0.04658693,0
8630,8123,-0.07079438,0
8630,8123,-0.16343768,0
8630,8123,-0.10776883,0
8630,8123,-0.123981096,0
8630,8226,0.38476872,0
8630,8226,0.35144743,0
8630,8226,0.22179179,0
8630,8226,0.3711626,0
8630,8226,0.25901008,0
8630,8226,0.28056034,0
8630,8226,0.35724157,0
8630,8226,0.3619711,0
8630,8226,0.30234337,0
8630,8226,0.41136777,0
8630,8226,0.33236337,0
8630,8226,0.41367564,0
8630,8238,-0.269193,0
8630,8238,-0.30369148,0
8630,8238,-0.31345907,0
8630,8238,-0.35642156,0
8630,8238,-0.18032953,0
8630,8238,-0.10991664,0
8630,8238,-0.1509531,0
8630,8238,-0.17000194,0
8630,8238,-0.3295304,0
8630,8312,-0.15499,0
8630,8312,-0.09580231,0
8630,8312,-0.17014566,0
8630,8312,-0.144573,0
8630,8312,-0.062352322,0
8630,8312,-0.095071375,0
8630,8312,-0.17358036,0
8630,8312,-0.24053547,0
8630,8312,-0.166515,0
8630,8312,-0.09100146,0
8630,8312,-0.11648491,0
8630,831,0.07366659,0
8630,831,0.05901866,0
8630,831,-0.0019436145,0
8630,831,0.0068228734,0
8630,831,-0.006591535,0
8630,831,0.06898544,0
8630,831,-0.011867447,0
8630,8324,-0.07845038,0
8630,8324,-0.10853509,0
8630,8324,-0.1865639,0
8630,8324,-0.15271068,0
8630,8324,-0.169671,0
8630,839,-0.08157017,0
8630,839,-0.016884733,0
8630,839,-0.04927631,0
8630,839,-0.07541015,0
8630,839,-0.109736085,0
8630,839,-0.056826916,0
8630,839,-0.009079529,0
8630,839,-0.026169151,0
8630,839,-0.0021381036,0
8630,83,-0.12326735,0
8630,83,-0.14404453,0
8630,83,-0.10464297,0
8630,83,-0.11575229,0
8630,83,-0.12022194,0
8630,83,-0.1495788,0
8630,83,-0.12936775,0
8630,83,-0.13656752,0
8630,83,-0.09560183,0
8630,83,-0.19562596,0
8630,83,-0.19646823,0
8630,83,-0.13667546,0
8630,83,-0.108710706,0
8630,8419,-0.00074431434,0
8630,8419,0.07258392,0
8630,8419,0.14063449,0
8630,8419,0.1277946,0
8630,8419,0.18571696,0
8630,8419,-0.014098504,0
8630,8425,0.28239593,0
8630,8425,0.042233985,0
8630,8425,0.05539629,0
8630,8425,0.14568342,0
8630,8425,0.15651235,0
8630,8425,0.14233917,0
8630,8425,0.10050395,0
8630,8425,0.1266221,0
8630,8425,0.11867408,0
8630,8425,0.09614883,0
8630,8465,-0.14012259,0
8630,8465,-0.22589375,0
8630,8465,-0.11728563,0
8630,8465,-0.09869936,0
8630,8465,-0.0320461,0
8630,8465,-0.17992258,0
8630,8465,-0.030586692,0
8630,8465,-0.123562165,0
8630,8465,-0.1316204,0
8630,8465,-0.21460295,0
8630,8465,0.27320248,0
8630,8465,-0.20260838,0
8630,8468,0.20273387,0
8630,8468,0.30159476,0
8630,8468,0.29464278,0
8630,8468,0.0942435,0
8630,8468,0.07353216,0
8630,8468,0.07430456,0
8630,8468,0.19022441,0
8630,8468,-0.016130546,0
8630,8468,0.1542299,0
8630,8468,-0.013289875,0
8630,8468,0.023124522,0
8630,8580,0.2485218,0
8630,8580,0.23864321,0
8630,8580,0.14264415,0
8630,8580,0.31051227,0
8630,8580,0.18212108,0
8630,8580,0.1330074,0
8630,8580,0.21130863,0
8630,8580,0.16738982,0
8630,8609,0.08929436,0
8630,8609,0.058623724,0
8630,8609,0.069115035,0
8630,8609,0.026149474,0
8630,8609,0.044478394,0
8630,8609,0.035633378,0
8630,8609,0.020434361,0
8630,8609,0.053767793,0
8630,8609,0.123821914,0
8630,8609,0.14871818,0
8630,8629,0.08720922,0
8630,8629,0.2349104,0
8630,8629,0.09580328,0
8630,8629,-0.12714784,0
8630,8629,0.11758911,0
8630,8629,0.09137271,0
8630,8629,0.12949936,0
8630,8629,0.012626587,0
8630,8629,0.11683436,0
8630,8630,0.9204494,1
8630,8630,0.89810485,1
8630,8630,0.90193975,1
8630,8630,0.9115813,1
8630,8630,0.88652045,1
8630,8630,0.8888913,1
8630,8630,0.8737714,1
8630,8630,0.879441,1
8630,8630,0.8971595,1
8630,8630,0.9317787,1
8630,8630,0.8950982,1
8630,8630,0.90117735,1
8630,8630,0.87444806,1
8630,8630,0.9220246,1
8630,8630,0.91637653,1
8630,8630,0.93450844,1
8630,8630,0.8887115,1
8630,8630,0.89465547,1
8630,8630,0.9256733,1
8630,8630,0.90823406,1
8630,8630,0.89594054,1
8630,8630,0.90309376,1
8630,8630,0.9248331,1
8630,8630,0.90670216,1
8630,8630,0.9104005,1
8630,8630,0.92631155,1
8630,8630,0.91947496,1
8630,8630,0.9189301,1
8630,8630,0.9257195,1
8630,8630,0.9598324,1
8630,8630,0.9177747,1
8630,8630,0.9109932,1
8630,8630,0.9227227,1
8630,8630,0.89351875,1
8630,8630,0.92038995,1
8630,8630,0.9129152,1
8630,8630,0.93240047,1
8630,8630,0.9219934,1
8630,8630,0.8777293,1
8630,8630,0.94643646,1
8630,8630,0.93536365,1
8630,8630,0.94295496,1
8630,8630,0.9449533,1
8630,8630,0.8856614,1
8630,8630,0.8968653,1
8630,8630,0.9510352,1
8630,8630,0.943054,1
8630,8630,0.90607274,1
8630,8630,0.89679617,1
8630,8630,0.95282733,1
8630,8630,0.9303037,1
8630,8630,0.9461344,1
8630,8747,0.12433243,0
8630,8747,0.0996718,0
8630,8747,0.1305199,0
8630,8770,0.232754,0
8630,8770,0.17518938,0
8630,8770,0.30610487,0
8630,8770,0.2963468,0
8630,8770,0.20774534,0
8630,8770,0.28878573,0
8630,8770,0.22060552,0
8630,8770,0.14761902,0
8630,8797,0.023834769,0
8630,8797,0.08080579,0
8630,8797,0.07598775,0
8630,8797,0.20861886,0
8630,8797,0.12049077,0
8630,8797,0.120366134,0
8630,87,-0.10244559,0
8630,87,-0.13261823,0
8630,87,-0.15455866,0
8630,87,-0.1488591,0
8630,87,-0.06328423,0
8630,87,0.048869602,0
8630,87,-0.12549472,0
8630,87,-0.16738386,0
8630,8838,0.19012846,0
8630,8838,0.36830106,0
8630,8838,0.2230814,0
8630,8838,0.21563411,0
8630,8838,0.2906752,0
8630,8838,0.21444848,0
8630,8838,0.2021768,0
8630,8838,0.36030266,0
8630,8838,0.252965,0
8630,8838,0.29550534,0
8630,887,0.009694455,0
8630,887,0.045234676,0
8630,887,0.06438447,0
8630,887,0.04685521,0
8630,887,0.039590523,0
8630,887,0.040213425,0
8630,887,0.09031525,0
8630,887,0.09625652,0
8630,887,0.07613647,0
8630,887,0.021789113,0
8630,887,0.025531825,0
8630,887,0.030105691,0
8630,8975,-0.102559365,0
8630,8975,-0.1872371,0
8630,8975,-0.11241647,0
8630,8975,-0.15028705,0
8630,8975,-0.17376381,0
8630,8975,-0.17919801,0
8630,8975,-0.12606844,0
8630,8975,-0.21019825,0
8630,8975,-0.16587009,0
8630,8975,-0.15895334,0
8630,8975,-0.13976894,0
8630,89,0.26917532,0
8630,89,0.18353817,0
8630,89,0.26156265,0
8630,89,0.032095652,0
8630,89,0.16087203,0
8630,89,0.16023962,0
8630,89,0.072859295,0
8630,909,-0.035497848,0
8630,909,0.07487545,0
8630,909,0.028343381,0
8630,909,-0.001982506,0
8630,909,0.008276858,0
8630,909,0.006978147,0
8630,909,-0.035679664,0
8630,909,0.14457676,0
8630,909,0.12932363,0
8747,7226,0.17924224,0
8747,7226,0.32218868,0
8747,7226,0.19691117,0
8747,7226,0.19545977,0
8747,7226,0.23880965,0
8747,7226,0.23725092,0
8747,7226,0.23730229,0
8747,7226,0.24491382,0
8747,7226,0.16684245,0
8747,7226,0.27454987,0
8747,7264,0.6403141,0
8747,7264,0.6020868,0
8747,7264,0.59542006,0
8747,7264,0.5725244,0
8747,7264,0.75660074,0
8747,7264,0.6149506,0
8747,7264,0.5830653,0
8747,7264,0.57635903,0
8747,7264,0.6831687,0
8747,7264,0.75019294,0
8747,7264,0.6023859,0
8747,7264,0.6331448,0
8747,7278,-0.021345891,0
8747,7278,0.018421754,0
8747,7278,-0.0061457087,0
8747,7278,0.13087712,0
8747,7278,0.07792588,0
8747,7278,0.006533258,0
8747,7278,-0.07389026,0
8747,7302,-0.045465324,0
8747,7302,-0.017180238,0
8747,7302,0.08123076,0
8747,7302,0.062076982,0
8747,7302,-0.026151491,0
8747,7302,-0.04289067,0
8747,730,0.08865354,0
8747,730,0.024905352,0
8747,730,-0.0026541753,0
8747,730,0.00523133,0
8747,730,0.025051251,0
8747,730,0.02732669,0
8747,730,-0.0012563864,0
8747,730,0.043609865,0
8747,730,0.02149638,0
8747,730,0.009013094,0
8747,730,0.034117658,0
8747,730,0.08293587,0
8747,7312,0.14765863,0
8747,7312,0.1063771,0
8747,7367,0.19991183,0
8747,7367,0.14500841,0
8747,7367,0.13399014,0
8747,7367,0.09082827,0
8747,7367,-0.085553534,0
8747,7367,0.12908344,0
8747,7402,-0.09723543,0
8747,7402,-0.11541775,0
8747,7402,-0.11210134,0
8747,7402,-0.16464671,0
8747,7402,-0.06374646,0
8747,7402,-0.15017097,0
8747,7402,-0.08211981,0
8747,7402,-0.07353263,0
8747,7447,0.12873468,0
8747,7447,0.1445506,0
8747,7447,0.10638597,0
8747,7447,0.054998785,0
8747,7447,0.14117332,0
8747,7447,0.12762792,0
8747,7447,0.10900047,0
8747,7447,0.06121887,0
8747,7505,0.5230039,0
8747,7505,0.47852674,0
8747,7505,0.6461004,0
8747,7505,0.35404912,0
8747,7505,0.6168914,0
8747,7505,0.5094711,0
8747,7511,-0.21348372,0
8747,7511,-0.21065247,0
8747,7511,-0.076456524,0
8747,7511,-0.12855877,0
8747,7511,-0.10728434,0
8747,7511,-0.068213984,0
8747,7511,-0.17354661,0
8747,7517,-0.17472436,0
8747,7517,-0.22242668,0
8747,7517,-0.13706319,0
8747,7517,-0.06456822,0
8747,7517,-0.1394704,0
8747,7517,-0.09041619,0
8747,7517,-0.078836106,0
8747,7517,-0.051944036,0
8747,7517,-0.031832434,0
8747,7517,0.03660618,0
8747,7517,-0.11016716,0
8747,7517,-0.016773362,0
8747,7517,-0.13624519,0
8747,7517,-0.14385325,0
8747,7635,0.029412124,0
8747,7635,-0.06316898,0
8747,7635,-0.051090837,0
8747,7635,0.07536601,0
8747,7635,0.067416586,0
8747,7635,0.05200109,0
8747,7635,0.019945942,0
8747,7635,0.03916515,0
8747,7635,0.012038789,0
8747,7635,0.051749773,0
8747,7635,0.06731708,0
8747,7780,0.099885136,0
8747,7780,-0.04297815,0
8747,7780,0.18361245,0
8747,7780,-0.07033145,0
8747,7780,-0.11472855,0
8747,7780,0.10421198,0
8747,7780,0.121629335,0
8747,7780,0.37773564,0
8747,7794,-0.201493,0
8747,7794,-0.2018033,0
8747,7794,-0.22298276,0
8747,7794,-0.17102134,0
8747,7794,-0.2420918,0
8747,7794,-0.16209942,0
8747,7794,-0.2583433,0
8747,7794,-0.13345739,0
8747,7794,-0.123029366,0
8747,7800,-0.07981781,0
8747,7800,-0.11787327,0
8747,7800,-0.12631813,0
8747,7800,-0.1751028,0
8747,7800,-0.19520564,0
8747,7800,-0.1506791,0
8747,7800,-0.17892894,0
8747,7800,-0.12052779,0
8747,7800,-0.14142102,0
8747,7800,-0.018366653,0
8747,7859,0.083400354,0
8747,7859,0.0051242933,0
8747,7859,0.16291778,0
8747,7859,-0.06032796,0
8747,7859,0.00046860002,0
8747,7859,0.066279165,0
8747,7859,0.009481833,0
8747,7859,0.00649991,0
8747,78,0.36249605,0
8747,78,0.30741325,0
8747,78,0.41119227,0
8747,78,0.4339001,0
8747,78,0.31995964,0
8747,8014,-0.09414815,0
8747,8014,-0.17344823,0
8747,8014,-0.1682307,0
8747,8014,-0.048580498,0
8747,8014,-0.105035655,0
8747,8014,-0.06505713,0
8747,8014,-0.047891933,0
8747,8014,-0.16123523,0
8747,8051,0.062122222,0
8747,8051,-0.03665368,0
8747,8051,0.13552532,0
8747,8051,0.056494173,0
8747,8051,0.027946249,0
8747,8051,0.07129425,0
8747,8051,-0.04475344,0
8747,8051,-0.0689252,0
8747,8051,-0.01184692,0
8747,8051,0.01899075,0
8747,8063,0.06927153,0
8747,8063,0.088525765,0
8747,8063,0.14984244,0
8747,8063,0.03923284,0
8747,8063,0.07674745,0
8747,8063,0.08319214,0
8747,8063,0.1000134,0
8747,8063,0.16460486,0
8747,8088,0.030613825,0
8747,8088,0.027577693,0
8747,8088,0.018108688,0
8747,8088,-0.0067626457,0
8747,8088,-0.035206266,0
8747,8088,0.021826454,0
8747,8088,0.1068719,0
8747,8095,-0.103051186,0
8747,8095,-0.13618192,0
8747,8095,-0.011582593,0
8747,8095,-0.061691906,0
8747,8095,-0.06802398,0
8747,8095,-0.059192948,0
8747,8095,-0.05318564,0
8747,8095,-0.12903087,0
8747,8095,-0.17623718,0
8747,8095,-0.19560593,0
8747,8095,-0.13346793,0
8747,8095,-0.15988332,0
8747,8098,0.06753215,0
8747,8098,0.12658533,0
8747,8098,0.13846396,0
8747,8098,0.12781653,0
8747,8098,0.122700974,0
8747,8098,0.09583395,0
8747,8098,0.047073346,0
8747,8098,0.0064118756,0
8747,8098,-0.0005992524,0
8747,8098,-0.033950385,0
8747,8108,0.16291334,0
8747,8108,0.28098464,0
8747,8108,0.13740824,0
8747,8108,0.20582846,0
8747,8108,0.16092595,0
8747,8108,0.20928021,0
8747,8108,0.20440593,0
8747,8108,0.08996644,0
8747,8108,0.27032775,0
8747,8108,0.19071248,0
8747,8108,0.17566727,0
8747,8108,0.29379934,0
8747,8108,0.26579255,0
8747,8108,0.17779285,0
8747,8108,0.17185958,0
8747,8108,0.24009977,0
8747,8108,0.35067597,0
8747,8123,-0.009631651,0
8747,8123,-0.0054929894,0
8747,8123,-0.029755434,0
8747,8123,-0.12598671,0
8747,8123,-0.07554448,0
8747,8123,-0.11905079,0
8747,8123,-0.11181833,0
8747,8123,-0.1033427,0
8747,8123,0.09597072,0
8747,8226,0.2188114,0
8747,8226,0.09846458,0
8747,8226,0.19125473,0
8747,8226,0.19015819,0
8747,8226,0.13133845,0
8747,8226,0.24173875,0
8747,8238,-0.31620416,0
8747,8238,-0.2166592,0
8747,8238,-0.20319346,0
8747,8238,-0.23490514,0
8747,8238,-0.27967355,0
8747,8238,-0.17234455,0
8747,8238,-0.2811895,0
8747,8312,-0.10621331,0
8747,8312,-0.087546036,0
8747,8312,-0.12987107,0
8747,8312,-0.17253454,0
8747,8312,-0.20327601,0
8747,8312,-0.22082622,0
8747,8312,-0.20766641,0
8747,8312,-0.19777939,0
8747,8312,-0.13486084,0
8747,8312,-0.2079059,0
8747,831,0.4641547,0
8747,831,0.38470823,0
8747,831,0.42671606,0
8747,831,0.39898935,0
8747,831,0.3264358,0
8747,831,0.4374777,0
8747,831,0.40092114,0
8747,831,0.46869734,0
8747,831,0.5298118,0
8747,8324,0.21938246,0
8747,8324,0.18236203,0
8747,8324,0.08499673,0
8747,8324,0.13950486,0
8747,8324,0.10766787,0
8747,8324,0.11818385,0
8747,8324,0.11932223,0
8747,8324,0.17568931,0
8747,8324,0.25557774,0
8747,839,-0.31666481,0
8747,839,-0.36180532,0
8747,839,-0.30057168,0
8747,839,-0.32310918,0
8747,839,-0.34790725,0
8747,839,-0.33651948,0
8747,83,-0.1593001,0
8747,83,-0.18544468,0
8747,83,-0.1926433,0
8747,83,-0.18913259,0
8747,83,-0.20706604,0
8747,83,-0.16648363,0
8747,83,-0.20014474,0
8747,83,-0.223719,0
8747,83,-0.18420872,0
8747,83,-0.14608754,0
8747,8419,0.24290302,0
8747,8419,0.38000724,0
8747,8419,0.41833806,0
8747,8419,0.39037424,0
8747,8419,0.29271737,0
8747,8419,0.34504533,0
8747,8419,0.25227228,0
8747,8419,0.31897345,0
8747,8419,0.36250505,0
8747,8419,0.2647698,0
8747,8419,0.3652256,0
8747,8419,0.256639,0
8747,8425,0.21178788,0
8747,8425,0.2633318,0
8747,8425,0.41334733,0
8747,8425,0.34917995,0
8747,8425,0.24348918,0
8747,8425,0.27994198,0
8747,8425,0.47730812,0
8747,8425,0.32717615,0
8747,8425,0.36600167,0
8747,8425,0.27626258,0
8747,8425,0.36336532,0
8747,8465,-0.0830444,0
8747,8465,-0.036233924,0
8747,8465,-0.0401918,0
8747,8465,-0.10483484,0
8747,8465,-0.04235545,0
8747,8465,-0.044199124,0
8747,8468,0.26543087,0
8747,8468,0.26352498,0
8747,8468,0.29824492,0
8747,8468,0.22082822,0
8747,8468,0.044030372,0
8747,8468,0.10227814,0
8747,8580,0.2524307,0
8747,8580,0.3782546,0
8747,8580,0.22947423,0
8747,8580,0.55989087,0
8747,8580,0.50127816,0
8747,8609,-0.24041148,0
8747,8609,-0.19348404,0
8747,8609,-0.23046117,0
8747,8609,-0.25147685,0
8747,8609,-0.25183612,0
8747,8609,-0.20793194,0
8747,8609,-0.25412667,0
8747,8609,-0.28113133,0
8747,8609,-0.25674227,0
8747,8609,-0.19746268,0
8747,8609,-0.28133884,0
8747,8609,-0.25274104,0
8747,8629,-0.13256487,0
8747,8629,-0.13024166,0
8747,8629,-0.20870142,0
8747,8629,-0.18089555,0
8747,8629,-0.0049771885,0
8747,8629,0.017778086,0
8747,8629,-0.08954964,0
8747,8629,-0.036082722,0
8747,8629,-0.04151447,0
8747,8629,-0.08374134,0
8747,8629,-0.09181348,0
8747,8630,0.1187423,0
8747,8630,0.1074059,0
8747,8630,0.11695191,0
8747,8630,0.11308976,0
8747,8630,0.118925095,0
8747,8630,0.17023708,0
8747,8630,0.22005738,0
8747,8630,0.18947016,0
8747,8630,0.22087096,0
8747,8630,0.2658105,0
8747,8747,0.97661835,1
8747,8747,0.8946371,1
8747,8747,0.96648365,1
8747,8747,0.5016464,1
8747,8747,0.67377496,1
8747,8747,0.7300941,1
8747,8747,0.52331865,1
8747,8747,0.6981157,1
8747,8747,0.73387575,1
8747,8747,0.6706055,1
8747,8747,0.7656603,1
8747,8747,0.8555315,1
8747,8747,0.9297887,1
8747,8747,0.9136874,1
8747,8747,0.78632426,1
8747,8747,0.92706615,1
8747,8747,0.92761016,1
8747,8747,0.8604172,1
8747,8747,0.88363934,1
8747,8747,0.81573766,1
8747,8747,0.88185847,1
8747,8747,0.8817414,1
8747,8747,0.8404939,1
8747,8747,0.92359763,1
8747,8747,0.8775524,1
8747,8747,0.7521497,1
8747,8747,0.8864856,1
8747,8747,0.8659146,1
8747,8747,0.8834151,1
8747,8747,0.8042225,1
8747,8747,0.86187965,1
8747,8747,0.7286538,1
8747,8747,0.86588806,1
8747,8747,0.86823577,1
8747,8747,0.896325,1
8747,8747,0.8779402,1
8747,8747,0.9188943,1
8747,8747,0.9138438,1
8747,8747,0.91805494,1
8747,8770,0.51447624,0
8747,8770,0.5086213,0
8747,8770,0.50979966,0
8747,8770,0.702513,0
8747,8797,0.21271509,0
8747,8797,0.072405,0
8747,8797,0.12973008,0
8747,8797,0.17418616,0
8747,8797,0.055572286,0
8747,8797,0.060917433,0
8747,8797,0.19127756,0
8747,87,0.048552167,0
8747,87,0.037447244,0
8747,87,0.11021716,0
8747,87,-0.015018555,0
8747,87,0.070705384,0
8747,87,0.0014214219,0
8747,87,0.037019547,0
8747,87,-0.040644974,0
8747,87,0.005555285,0
8747,87,0.0965006,0
8747,87,0.0906469,0
8747,87,0.08673891,0
8747,87,0.065342724,0
8747,87,0.040818017,0
8747,87,0.038540177,0
8747,87,0.025075678,0
8747,87,0.09503157,0
8747,8838,0.35271442,0
8747,8838,0.36028373,0
8747,8838,0.35385004,0
8747,8838,0.30264655,0
8747,8838,0.26043203,0
8747,8838,0.32356164,0
8747,8838,0.39525408,0
8747,8838,0.32078618,0
8747,8838,0.35161805,0
8747,887,0.1616055,0
8747,887,0.13746572,0
8747,887,0.19500062,0
8747,887,0.16214679,0
8747,887,0.1537751,0
8747,887,0.13400505,0
8747,887,0.17703977,0
8747,887,0.14211941,0
8747,8975,-0.12905875,0
8747,8975,-0.15361603,0
8747,8975,-0.059168823,0
8747,8975,-0.06598203,0
8747,8975,-0.12747793,0
8747,8975,-0.16677809,0
8747,8975,-0.17050378,0
8747,89,-0.008244035,0
8747,89,-0.026115939,0
8747,89,-0.060523365,0
8747,89,-0.06824069,0
8747,89,-0.06741199,0
8747,89,0.017454604,0
8747,909,0.45803973,0
8747,909,0.35381332,0
